board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Urban Heat Island Effect,Explain the urban heat island effect,"[""Albedo"", ""Interaction of Solar Radiation with Earth's Surface""]","[""Explain the concept of albedo and its effect on surface temperature"", ""Explain how solar radiation is absorbed, reflected, and re-emitted by the Earth's surface""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter04_Our_School—A_Happy_Place"", ""concept"": ""Keeping school cool (shade, ventilation, roof colour and heat absorption)"", ""reason"": ""The idea that surface colour and shade affect heat absorption, taught through school-cooling activities in Grade 5, underlies the Grade 9 explanation of urban heat islands.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter04_Our_School—A_Happy_Place"", ""skill"": ""Demonstrate how to keep surroundings cool using shade and roof colour"", ""reason"": ""Explaining urban heat islands builds on the Grade 5 understanding of how shade and surface colour affect local temperature.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Uneven Heating of Earth,Explain how latitude and Earth's spherical shape cause uneven heating,[],[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Effect of seasons near the equator"", ""reason"": ""Derived from skill prerequisite: 'Explain why seasonal effects are minimal near the equator' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Explain why seasonal effects are minimal near the equator"", ""reason"": ""This Grade 9 explanation of latitude-based uneven heating builds on the Grade 7 reasoning about equatorial sunlight and seasonal effects.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Structure of the Atmosphere,Describe the layered structure of the Earth's atmosphere,"[""Greenhouse Effect""]",[],[],[],[],[]
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Structure of the Atmosphere,Explain how the Earth's atmosphere maintains a temperature suitable for life,"[""Greenhouse Effect""]","[""Describe the layered structure of the Earth's atmosphere"", ""Explain how greenhouse gases trap heat and cause global warming""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Greenhouse Effect,Explain how greenhouse gases trap heat and cause global warming,"[""Interaction of Solar Radiation with Earth's Surface"", ""Structure of the Atmosphere""]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Greenhouse Effect"", ""reason"": ""The greenhouse effect concept is already introduced in Grade 8 and is directly built upon in the Grade 9 discussion of global warming.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Explain the greenhouse effect and its role in maintaining Earth's temperature"", ""reason"": ""The Grade 9 skill directly extends the greenhouse effect mechanism already explained in Grade 8.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Local Winds,Describe the formation of valley and mountain breezes,"[""Wind Formation""]","[""Explain how uneven heating of air causes wind movement""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter06_Pressure,_Winds,_Storms,_and_Cyclones"", ""concept"": ""Pressure Exerted by Air"", ""reason"": ""Derived from skill prerequisite: 'Explain the formation of sea breeze and land breeze based on pressure differences' (in Grade 8/Chapter06_Pressure,_Winds,_Storms,_and_Cyclones) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter06_Pressure,_Winds,_Storms,_and_Cyclones"", ""skill"": ""Explain the formation of sea breeze and land breeze based on pressure differences"", ""reason"": ""Valley and mountain breeze formation uses the same pressure-difference mechanism already taught for sea and land breezes in Grade 8.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Planetary Winds and Pressure Belts,Explain the formation of planetary winds and pressure belts,"[""Uneven Heating of Earth"", ""Wind Formation""]","[""Explain how latitude and Earth's spherical shape cause uneven heating"", ""Explain how uneven heating of air causes wind movement""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter06_Pressure,_Winds,_Storms,_and_Cyclones"", ""concept"": ""Formation of Wind"", ""reason"": ""Derived from skill prerequisite: 'Explain that air exerts pressure and moves from high pressure to low pressure regions to form wind' (in Grade 8/Chapter06_Pressure,_Winds,_Storms,_and_Cyclones) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter06_Pressure,_Winds,_Storms,_and_Cyclones"", ""skill"": ""Explain that air exerts pressure and moves from high pressure to low pressure regions to form wind"", ""reason"": ""Planetary wind formation depends on the basic pressure-driven wind mechanism already established in Grade 8.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Ocean Currents,Describe the formation and movement of ocean currents and gyres,"[""Uneven Heating of Earth"", ""Structure of the Atmosphere""]","[""Explain how latitude and Earth's spherical shape cause uneven heating"", ""Explain how the Earth's atmosphere maintains a temperature suitable for life""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Ocean Currents,Explain the role of ocean currents in regulating climate,"[""Uneven Heating of Earth"", ""Structure of the Atmosphere""]","[""Describe the formation and movement of ocean currents and gyres""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Climate Change and Global Warming,Explain how climate change affects the water cycle,"[""Greenhouse Effect"", ""Carbon Cycle"", ""Ocean Currents"", ""Water Cycle"", ""Oxygen Cycle""]","[""Draw the water cycle diagram showing movement of water between land, atmosphere, and oceans"", ""Explain how greenhouse gases trap heat and cause global warming""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter01_Exploring_the_Investigative_World_of_Science"", ""concept"": ""Climate change and human impact"", ""reason"": ""Grade 8 introduces the causes and consequences of climate change, which Grade 9 develops further in the context of Earth systems.""}]",[]
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Climate Change and Global Warming,Explain the impact of excess CO2 on climate and marine life,"[""Greenhouse Effect"", ""Carbon Cycle"", ""Ocean Currents"", ""Water Cycle"", ""Oxygen Cycle""]","[""Explain how greenhouse gases trap heat and cause global warming"", ""Describe the oxygen cycle and its balance with the carbon cycle""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter01_Exploring_the_Investigative_World_of_Science"", ""concept"": ""Climate change and human impact"", ""reason"": ""Grade 8 introduces the causes and consequences of climate change, which Grade 9 develops further in the context of Earth systems.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter01_Exploring_the_Investigative_World_of_Science"", ""skill"": ""Explain the causes and consequences of climate change"", ""reason"": ""This Grade 9 skill builds on the Grade 8 understanding of climate change causes and consequences.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Climate Change and Global Warming,Interpret graphs showing atmospheric CO2 concentration trends,"[""Greenhouse Effect"", ""Carbon Cycle"", ""Ocean Currents"", ""Water Cycle"", ""Oxygen Cycle""]","[""Draw the carbon cycle showing different forms of carbon in the environment""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter01_Exploring_the_Investigative_World_of_Science"", ""concept"": ""Climate change and human impact"", ""reason"": ""Grade 8 introduces the causes and consequences of climate change, which Grade 9 develops further in the context of Earth systems.""}]",[]
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Deforestation,Explain the impact of deforestation on carbon and oxygen cycles,"[""Carbon Cycle"", ""Oxygen Cycle""]","[""Draw the carbon cycle showing different forms of carbon in the environment"", ""Draw the oxygen cycle showing different forms of oxygen in the environment""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Deforestation and its Consequences"", ""reason"": ""Grade 6 already establishes the consequences of deforestation, which Grade 9 extends to carbon/oxygen cycle disruption.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Explain the consequences of deforestation"", ""reason"": ""The Grade 9 skill extends the general consequences of deforestation already taught in Grade 6 to specific cycle impacts.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Eutrophication,Explain the process and effects of eutrophication,"[""Water Pollution""]","[""List the reasons for water pollution""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter02_Journey_of_a_River"", ""concept"": ""Effects of fertilisers and algal 'green blanket' growth"", ""reason"": ""The Grade 5 concept of fertiliser-driven algal overgrowth is the direct basis for the Grade 9 concept of eutrophication.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter02_Journey_of_a_River"", ""skill"": ""Explain how fertilisers cause excessive plant growth in rivers"", ""reason"": ""Eutrophication is directly built on the Grade 5 explanation of fertiliser-driven excessive algal/plant growth in rivers.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter02_Journey_of_a_River"", ""skill"": ""Describe the impact of algal overgrowth on aquatic life"", ""reason"": ""Understanding the effects of eutrophication on aquatic life builds on the Grade 5 description of algal overgrowth impacts.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Interaction of Solar Radiation with Earth's Surface,"Explain how solar radiation is absorbed, reflected, and re-emitted by the Earth's surface","[""Solar Radiation and Electromagnetic Spectrum"", ""Albedo""]","[""Describe how solar radiation reaches Earth as electromagnetic waves"", ""Compare the albedo of different surfaces such as snow, ice, soil, and ocean water""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Interaction of Solar Radiation with Earth's Surface,Analyze how different Earth surfaces interact differently with incoming solar radiation,"[""Solar Radiation and Electromagnetic Spectrum"", ""Albedo""]","[""Compare the albedo of different surfaces such as snow, ice, soil, and ocean water"", ""Explain how solar radiation is absorbed, reflected, and re-emitted by the Earth's surface""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Human Impact on Earth's Processes,Analyze human activities that disrupt the natural balance of Earth's systems,"[""Biogeochemical Cycles"", ""Climate Change and Global Warming"", ""Deforestation"", ""Eutrophication""]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Human Impact on Natural Resources"", ""reason"": ""Grade 8 already frames human impact on natural resources, which Grade 9 broadens to Earth's processes overall.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Human Efforts to Address Environmental Challenges"", ""reason"": ""Derived from skill prerequisite: 'Describe measures adopted by humans to overcome environmental challenges' (in Grade 8/Chapter13_Human_Efforts_and_Challenges) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Relate human activities to their impact on the environment"", ""reason"": ""This Grade 9 analytical skill builds on the Grade 8 skill of relating human activities to environmental impact.""}]"
CBSE,Science,Grade 9,"Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life",Human Impact on Earth's Processes,Evaluate measures to mitigate human impact on Earth's natural processes,"[""Biogeochemical Cycles"", ""Climate Change and Global Warming"", ""Deforestation"", ""Eutrophication""]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Human Impact on Natural Resources"", ""reason"": ""Grade 8 already frames human impact on natural resources, which Grade 9 broadens to Earth's processes overall.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Human Efforts to Address Environmental Challenges"", ""reason"": ""Derived from skill prerequisite: 'Describe measures adopted by humans to overcome environmental challenges' (in Grade 8/Chapter13_Human_Efforts_and_Challenges) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Describe measures adopted by humans to overcome environmental challenges"", ""reason"": ""Evaluating mitigation measures at Grade 9 builds on the Grade 8 skill of describing human measures to address environmental challenges.""}]"
