board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Direct variation,State whether a graph passes through the origin,"[""Independent variable and dependent variable"", ""Linear Graph and Location of a Point/Coordinates"", ""Interpreting graphs"", ""Graphing tables of values""]","[""Plot a point on the graph and describe its coordinates""]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct Proportion"", ""reason"": ""Recognising and graphing direct variation requires already knowing the algebraic definition of direct proportion (x/y = k).""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Chapter summary of direct and inverse proportion"", ""reason"": ""Derived from skill prerequisite: 'State the conditions for direct proportion and inverse proportion' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct proportion in tables and ratio form"", ""reason"": ""Derived from skill prerequisite: 'Express the relationship between two directly proportional quantities in ratio form x/y = k' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Direct variation,Recognise direct variation between two quantities from a graph,"[""Independent variable and dependent variable"", ""Linear Graph and Location of a Point/Coordinates"", ""Interpreting graphs"", ""Graphing tables of values""]","[""State whether a graph passes through the origin"", ""Interpret the overall trend and rate of change shown by a graph""]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct Proportion"", ""reason"": ""Recognising and graphing direct variation requires already knowing the algebraic definition of direct proportion (x/y = k).""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Chapter summary of direct and inverse proportion"", ""reason"": ""Derived from skill prerequisite: 'State the conditions for direct proportion and inverse proportion' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct proportion in tables and ratio form"", ""reason"": ""Derived from skill prerequisite: 'Express the relationship between two directly proportional quantities in ratio form x/y = k' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""skill"": ""State the conditions for direct proportion and inverse proportion"", ""reason"": ""Recognising direct variation on a graph requires already knowing the algebraic condition (constant ratio) that defines direct proportion.""}]",[],[]
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Direct variation,Draw a graph for direct variation between two quantities,"[""Independent variable and dependent variable"", ""Linear Graph and Location of a Point/Coordinates"", ""Interpreting graphs"", ""Graphing tables of values""]","[""Construct a table of values for two related quantities"", ""Choose an appropriate scale and plot a graph for given data"", ""State whether a graph passes through the origin""]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct Proportion"", ""reason"": ""Recognising and graphing direct variation requires already knowing the algebraic definition of direct proportion (x/y = k).""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Chapter summary of direct and inverse proportion"", ""reason"": ""Derived from skill prerequisite: 'State the conditions for direct proportion and inverse proportion' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct proportion in tables and ratio form"", ""reason"": ""Derived from skill prerequisite: 'Express the relationship between two directly proportional quantities in ratio form x/y = k' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""skill"": ""Express the relationship between two directly proportional quantities in ratio form x/y = k"", ""reason"": ""Plotting a direct variation graph requires knowing the ratio relationship that generates the values to be plotted.""}]",[],[]
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Principal and simple interest graph,Draw and interpret a graph between principal and simple interest,"[""Direct variation"", ""Interpreting graphs""]","[""Recognise direct variation between two quantities from a graph"", ""Interpret the overall trend and rate of change shown by a graph""]","[{""chapter"": ""Chapter7_Comparing_Quantities"", ""concept"": ""Simple Interest"", ""reason"": ""Students must know what simple interest is and how it is calculated before they can plot or interpret a graph relating principal and interest.""}]","[{""chapter"": ""Chapter7_Comparing_Quantities"", ""skill"": ""Calculate Simple Interest and total amount for a given principal, rate, and time"", ""reason"": ""Constructing the principal-interest graph requires being able to compute simple interest values for various principals beforehand.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter7_Comparing_Quantities"", ""concept"": ""Simple interest and its calculation"", ""reason"": ""Reading and interpreting a graph relating principal and simple interest requires already knowing how simple interest is computed from principal, rate and time.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter7_Comparing_Quantities"", ""skill"": ""Calculate simple interest for a given principal, rate and time"", ""reason"": ""Constructing and interpreting a principal-interest graph requires already knowing how to calculate simple interest from principal, rate and time.""}]"
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Principal and simple interest graph,Calculate simple interest from a deposit amount using a graph,"[""Direct variation"", ""Interpreting graphs""]","[""Read specific values of variables from a given graph""]","[{""chapter"": ""Chapter7_Comparing_Quantities"", ""concept"": ""Simple Interest"", ""reason"": ""Students must know what simple interest is and how it is calculated before they can plot or interpret a graph relating principal and interest.""}]","[{""chapter"": ""Chapter7_Comparing_Quantities"", ""skill"": ""Calculate Simple Interest and total amount for a given principal, rate, and time"", ""reason"": ""Reading simple interest values off a graph requires already knowing how simple interest is computed from principal, rate and time.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter7_Comparing_Quantities"", ""concept"": ""Simple interest and its calculation"", ""reason"": ""Reading and interpreting a graph relating principal and simple interest requires already knowing how simple interest is computed from principal, rate and time.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter7_Comparing_Quantities"", ""skill"": ""Calculate simple interest for a given principal, rate and time"", ""reason"": ""Reading simple interest off a graph for a given deposit builds on the prior skill of computing simple interest directly.""}]"
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Principal and simple interest graph,Determine the deposit needed for a given simple interest using a graph,"[""Direct variation"", ""Interpreting graphs""]","[""Read specific values of variables from a given graph"", ""Estimate intermediate values not directly marked on a graph""]","[{""chapter"": ""Chapter7_Comparing_Quantities"", ""concept"": ""Simple Interest"", ""reason"": ""Students must know what simple interest is and how it is calculated before they can plot or interpret a graph relating principal and interest.""}]","[{""chapter"": ""Chapter7_Comparing_Quantities"", ""skill"": ""Calculate Simple Interest and total amount for a given principal, rate, and time"", ""reason"": ""Working backward from interest to deposit on a graph requires prior understanding of the simple interest calculation relationship.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter7_Comparing_Quantities"", ""concept"": ""Simple interest and its calculation"", ""reason"": ""Reading and interpreting a graph relating principal and simple interest requires already knowing how simple interest is computed from principal, rate and time.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter7_Comparing_Quantities"", ""skill"": ""Find the principal given interest, rate, and time"", ""reason"": ""Determining the deposit (principal) from a given interest using a graph mirrors the earlier-learned skill of finding principal from interest, rate and time.""}]"
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Time and distance graph,Draw and interpret a time-distance graph for constant speed,"[""A Line Graph"", ""Interpreting graphs"", ""Graphing tables of values"", ""Linear Graph and Location of a Point/Coordinates"", ""Distance-time graph""]","[""Construct a table of values for two related quantities"", ""Choose an appropriate scale and plot a graph for given data"", ""Interpret the slope of a distance-time graph in terms of speed""]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct Proportion"", ""reason"": ""A time-distance graph for constant speed represents a direct proportion, which students need to understand conceptually first.""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Solved applications of direct proportion"", ""reason"": ""Derived from skill prerequisite: 'Apply direct proportion to cost, distance, shadow length, scale, and quantity problems' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""skill"": ""Apply direct proportion to cost, distance, shadow length, scale, and quantity problems"", ""reason"": ""A time-distance graph at constant speed represents a direct proportion, which students must be able to apply before graphing it.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Speed, Distance and Time"", ""reason"": ""Reading time-distance values off a graph for constant speed situations requires prior understanding of how speed, distance and time relate to each other.""}]",[]
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Time and distance graph,Calculate time taken to cover a given distance using a graph,"[""A Line Graph"", ""Interpreting graphs"", ""Graphing tables of values"", ""Linear Graph and Location of a Point/Coordinates"", ""Distance-time graph""]","[""Read specific values of variables from a given graph""]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct Proportion"", ""reason"": ""A time-distance graph for constant speed represents a direct proportion, which students need to understand conceptually first.""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Solved applications of direct proportion"", ""reason"": ""Derived from skill prerequisite: 'Apply direct proportion to cost, distance, shadow length, scale, and quantity problems' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""skill"": ""Apply direct proportion to cost, distance, shadow length, scale, and quantity problems"", ""reason"": ""Deriving time from a distance-time graph at constant speed relies on the same direct proportion reasoning used for distance problems.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Speed, Distance and Time"", ""reason"": ""Reading time-distance values off a graph for constant speed situations requires prior understanding of how speed, distance and time relate to each other.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Calculate distance, speed or time using the given values"", ""reason"": ""Extracting time from a distance-time graph for a given distance relies on the prior skill of calculating time from distance and speed values.""}]"
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Time and distance graph,Calculate distance covered in a given time using a graph,"[""A Line Graph"", ""Interpreting graphs"", ""Graphing tables of values"", ""Linear Graph and Location of a Point/Coordinates"", ""Distance-time graph""]","[""Read specific values of variables from a given graph""]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Direct Proportion"", ""reason"": ""A time-distance graph for constant speed represents a direct proportion, which students need to understand conceptually first.""}, {""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""concept"": ""Solved applications of direct proportion"", ""reason"": ""Derived from skill prerequisite: 'Apply direct proportion to cost, distance, shadow length, scale, and quantity problems' (in Chapter11_Direct_And_Inverse_Proportions) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter11_Direct_And_Inverse_Proportions"", ""skill"": ""Apply direct proportion to cost, distance, shadow length, scale, and quantity problems"", ""reason"": ""Deriving distance from a distance-time graph at constant speed relies on the same direct proportion reasoning used for distance problems.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Speed, Distance and Time"", ""reason"": ""Reading time-distance values off a graph for constant speed situations requires prior understanding of how speed, distance and time relate to each other.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Calculate distance, speed or time using the given values"", ""reason"": ""Reading off distance for a given time on a graph relies on the prior skill of calculating distance from speed and time values.""}]"
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Graphing tables of values,Construct a table of values for two related quantities,"[""Independent variable and dependent variable"", ""Linear Graph and Location of a Point/Coordinates""]","[""Distinguish between the independent and dependent variable in a given graph""]",[],[],[],[]
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Graphing tables of values,Plot points on a graph from a table of values,"[""Independent variable and dependent variable"", ""Linear Graph and Location of a Point/Coordinates""]","[""Construct a table of values for two related quantities"", ""Choose an appropriate scale and plot a graph for given data""]",[],[],[],[]
CBSE,Maths,Grade 8,Chapter13_Introduction_To_Graphs,Graphing tables of values,Join plotted points to form a line graph from a table of values,"[""Independent variable and dependent variable"", ""Linear Graph and Location of a Point/Coordinates""]","[""Plot points on a graph from a table of values""]",[],[],[],[]
