board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Simple Multiplication and Division Operations,Solve real-life problems using multiplication and division,[],"[""Calculate how many times larger one quantity is than another"", ""Calculate total cost of setting up a factory using price and quantity""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Multiplication of 2- and 3-digit numbers by 1-digit numbers"", ""reason"": ""Solving real-life multiplication/division problems in the target chapter requires the multi-digit multiplication procedure already taught here.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Word problems involving multiplication and division"", ""reason"": ""Derived from skill prerequisite: 'Solve a variety of daily life problems using multiplication' (in Grade 4/Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter13_The_Transport_Museum"", ""concept"": ""Multiplying two-digit numbers using the grid/area method"", ""reason"": ""Derived from skill prerequisite: 'Multiply two-digit numbers using the grid/area method' (in Grade 4/Chapter13_The_Transport_Museum) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""skill"": ""Solve a variety of daily life problems using multiplication"", ""reason"": ""Solving multiplication/division word problems in the target chapter extends the earlier practice of solving daily-life multiplication problems.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Reading and Interpreting Tables,Identify the information given in rows and columns of a table,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter14_Data_Handling"", ""concept"": ""Tabular Data Interpretation"", ""reason"": ""Reading rows and columns of data tables in the target chapter builds directly on the table-interpretation skill developed in this earlier chapter.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter14_Data_Handling"", ""skill"": ""Identify specific values from a given table"", ""reason"": ""Reading specific row/column information in the target chapter extends the earlier skill of picking out values from a table.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Reading and Interpreting Tables,Read and interpret data from a table to answer questions,[],"[""Identify the information given in rows and columns of a table""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter14_Data_Handling"", ""concept"": ""Tabular Data Interpretation"", ""reason"": ""Reading rows and columns of data tables in the target chapter builds directly on the table-interpretation skill developed in this earlier chapter.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter14_Data_Handling"", ""skill"": ""Draw inferences from the information recorded in a table"", ""reason"": ""Answering questions from table data directly extends the earlier practice of drawing inferences from tables.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Reading and Interpreting Tables,Calculate totals or comparisons using data drawn from a table,[],"[""Read and interpret data from a table to answer questions""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter14_Data_Handling"", ""concept"": ""Tabular Data Interpretation"", ""reason"": ""Reading rows and columns of data tables in the target chapter builds directly on the table-interpretation skill developed in this earlier chapter.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter14_Data_Handling"", ""skill"": ""Determine the total or difference of values shown in a table"", ""reason"": ""Computing totals/comparisons from table data is the same skill already taught in this earlier chapter.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Fractions in Practical Contexts (one-half, one-fourth, one-third)","Identify one-half, one-fourth and one-third of a given quantity in a real-life context","[""Simple Multiplication and Division Operations""]",[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Halves and quarters"", ""reason"": ""Applying one-half and one-fourth to real quantities requires the prior grounding in what halves and quarters represent.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Fraction of a collection/group of objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate the number of objects corresponding to a given fraction of a group' (in Grade 4/Chapter05_Sharing_and_Measuring) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""skill"": ""Identify halves and quarters of an object"", ""reason"": ""Identifying one-half and one-fourth of a quantity builds directly on the earlier skill of identifying halves and quarters.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Fractions in Practical Contexts (one-half, one-fourth, one-third)",Calculate half and one-fourth of a given number,"[""Simple Multiplication and Division Operations""]","[""Identify one-half, one-fourth and one-third of a given quantity in a real-life context""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Halves and quarters"", ""reason"": ""Applying one-half and one-fourth to real quantities requires the prior grounding in what halves and quarters represent.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Fraction of a collection/group of objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate the number of objects corresponding to a given fraction of a group' (in Grade 4/Chapter05_Sharing_and_Measuring) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""skill"": ""Calculate the number of objects corresponding to a given fraction of a group"", ""reason"": ""Calculating half/quarter of a number extends the earlier skill of finding a fraction of a group of objects.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Fractions in Practical Contexts (one-half, one-fourth, one-third)",Apply the fraction one-third to calculate the dried weight from fresh weight,"[""Simple Multiplication and Division Operations""]","[""Calculate half and one-fourth of a given number""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Halves and quarters"", ""reason"": ""Applying one-half and one-fourth to real quantities requires the prior grounding in what halves and quarters represent.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Fraction of a collection/group of objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate the number of objects corresponding to a given fraction of a group' (in Grade 4/Chapter05_Sharing_and_Measuring) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""skill"": ""Find a fraction of a given number of objects or collection"", ""reason"": ""Applying one-third to a weight quantity requires the earlier general skill of finding a fraction of a given quantity.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Profit and Loss in a Business Context,Identify income and cost components in a business scenario,"[""Real-Life Problems Related to Money""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Profit and Loss in a Business Context,Calculate monthly profit by comparing income from sales with monthly costs,"[""Real-Life Problems Related to Money""]","[""Identify income and cost components in a business scenario""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Profit and Loss in a Business Context,Solve real-life problems involving profit or loss in a business context,"[""Real-Life Problems Related to Money""]","[""Calculate monthly profit by comparing income from sales with monthly costs""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Geometric Shapes Used to Draw Figures,Identify basic geometric shapes such as squares and triangles in a figure,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Properties of squares (sides, corners, all sides equal)"", ""reason"": ""Drawing figures using squares requires already knowing the defining properties of a square from this earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Properties of triangles (sides and corners)"", ""reason"": ""Drawing figures using triangles requires already knowing the defining properties of a triangle from this earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Tangram puzzle"", ""reason"": ""Derived from skill prerequisite: 'Make different shapes by joining squares or triangles' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify a square from a group of shapes"", ""reason"": ""Recognising squares within a composite figure builds on the earlier ability to identify a square among shapes.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify a triangle from a group of shapes"", ""reason"": ""Recognising triangles within a composite figure builds on the earlier ability to identify a triangle among shapes.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Geometric Shapes Used to Draw Figures,Use basic geometric shapes such as squares and triangles to draw fish and sea animals,[],"[""Identify basic geometric shapes such as squares and triangles in a figure""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Properties of squares (sides, corners, all sides equal)"", ""reason"": ""Drawing figures using squares requires already knowing the defining properties of a square from this earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Properties of triangles (sides and corners)"", ""reason"": ""Drawing figures using triangles requires already knowing the defining properties of a triangle from this earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Tangram puzzle"", ""reason"": ""Derived from skill prerequisite: 'Make different shapes by joining squares or triangles' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Make different shapes by joining squares or triangles"", ""reason"": ""Drawing figures by combining squares and triangles directly extends the earlier practice of constructing shapes by joining squares or triangles.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Comparison of Quantities Using Subtraction and Multiplication,Compare two quantities by calculating their difference using subtraction,"[""Simple Multiplication and Division Operations""]","[""Calculate total catch of fish for multiple trips using multiplication""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Subtraction of 2-digit and 3-digit numbers with regrouping"", ""reason"": ""Derived from skill prerequisite: 'Compare two quantities to find how much more or less one is than the other' (in Grade 4/Chapter07_The_Cleanest_Village) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""skill"": ""Compare two quantities to find how much more or less one is than the other"", ""reason"": ""This is the identical subtraction-based comparison skill already practised in the earlier chapter.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Comparison of Quantities Using Subtraction and Multiplication,Compare two quantities by calculating how many times one is larger using multiplication,"[""Simple Multiplication and Division Operations""]","[""Compare two quantities by calculating their difference using subtraction""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Subtraction of 2-digit and 3-digit numbers with regrouping"", ""reason"": ""Derived from skill prerequisite: 'Compare two quantities to find how much more or less one is than the other' (in Grade 4/Chapter07_The_Cleanest_Village) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Directions Using the Position of the Sun,Identify directions (east and west) using the position of the sun,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Cardinal directions: North, South, East, West"", ""reason"": ""Determining east/west from the sun's position requires already knowing the four cardinal directions introduced in this earlier chapter.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Identify cardinal directions — North, South, East, and West — using the position of the rising sun"", ""reason"": ""This target skill is a direct continuation of the earlier taught method of using the sun's position to find cardinal directions.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Directions Using the Position of the Sun,Apply knowledge of sunrise and sunset to determine direction in a given context,[],"[""Identify directions (east and west) using the position of the sun""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Cardinal directions: North, South, East, West"", ""reason"": ""Determining east/west from the sun's position requires already knowing the four cardinal directions introduced in this earlier chapter.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Identify cardinal directions — North, South, East, and West — using the position of the rising sun"", ""reason"": ""Using sunrise/sunset to determine direction builds directly on the earlier skill of finding directions from the sun's position.""}]"
