board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Pictograph Representation of Data,Construct a chapati chart to represent information given in a tabular form,[],"[{""item"": ""Identify the symbol used to represent a fixed quantity in a chapati chart"", ""reason"": ""Drawing the correct number of symbols requires knowing what quantity each symbol represents.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Representing data using tally-like face symbols"", ""reason"": ""Constructing a pictograph builds on the earlier practice of representing counted quantities using repeated symbols.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Reading and interpreting pictographs"", ""reason"": ""Derived from skill prerequisite: 'Draw symbols (faces) to represent number of students or items in a chart' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Draw symbols (faces) to represent number of students or items in a chart"", ""reason"": ""Constructing a symbol-based chart builds directly on the Grade 2 skill of drawing symbols to represent counted quantities.""}]"
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Pictograph Representation of Data,Calculate the actual quantity represented by a given number of symbols,[],"[{""item"": ""Identify the symbol used to represent a fixed quantity in a chapati chart"", ""reason"": ""Calculating the total quantity requires knowing the fixed value each symbol stands for.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Representing data using tally-like face symbols"", ""reason"": ""Constructing a pictograph builds on the earlier practice of representing counted quantities using repeated symbols.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Reading and interpreting pictographs"", ""reason"": ""Derived from skill prerequisite: 'Draw symbols (faces) to represent number of students or items in a chart' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Count face symbols to determine total quantity represented"", ""reason"": ""Converting symbol counts to actual quantities extends the same skill practiced with face symbols in Grade 2.""}]"
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Pictograph Interpretation,Interpret a pictograph to answer questions about quantities,"[{""item"": ""Pictograph Representation of Data"", ""reason"": ""Interpreting a pictograph requires knowing what quantity each symbol represents, which is taught in constructing pictographs.""}]","[{""item"": ""Calculate the actual quantity represented by a given number of symbols"", ""reason"": ""Answering quantity questions requires converting symbol counts into actual quantities first.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Reading and interpreting pictographs"", ""reason"": ""Interpreting pictographs in Grade 4 extends the reading skill already introduced with pictographs in Grade 2.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Drawing inferences from collected data"", ""reason"": ""Derived from skill prerequisite: 'Draw an inference such as identifying which group has more items based on collected data' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Collecting and organising data using tables"", ""reason"": ""Derived from skill prerequisite: 'Complete a data table by counting objects in a picture' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Interpret a pictograph to answer questions"", ""reason"": ""This is the same interpretive skill first introduced with pictographs in Grade 2.""}]"
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Pictograph Interpretation,Draw inferences by comparing quantities shown in a chapati chart,"[{""item"": ""Pictograph Representation of Data"", ""reason"": ""Interpreting a pictograph requires knowing what quantity each symbol represents, which is taught in constructing pictographs.""}]","[{""item"": ""Interpret a pictograph to answer questions about quantities"", ""reason"": ""Comparing quantities across categories requires first being able to interpret quantities from the pictograph.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Reading and interpreting pictographs"", ""reason"": ""Interpreting pictographs in Grade 4 extends the reading skill already introduced with pictographs in Grade 2.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Drawing inferences from collected data"", ""reason"": ""Derived from skill prerequisite: 'Draw an inference such as identifying which group has more items based on collected data' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Collecting and organising data using tables"", ""reason"": ""Derived from skill prerequisite: 'Complete a data table by counting objects in a picture' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Draw an inference such as identifying which group has more items based on collected data"", ""reason"": ""Comparing chart quantities to draw conclusions extends the Grade 2 skill of inferring which group has more from data.""}]"
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Pictograph Interpretation,Complete a table based on information from a pictograph,"[{""item"": ""Pictograph Representation of Data"", ""reason"": ""Interpreting a pictograph requires knowing what quantity each symbol represents, which is taught in constructing pictographs.""}]","[{""item"": ""Interpret a pictograph to answer questions about quantities"", ""reason"": ""Filling in table values requires first being able to interpret the quantities shown in the pictograph.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Reading and interpreting pictographs"", ""reason"": ""Interpreting pictographs in Grade 4 extends the reading skill already introduced with pictographs in Grade 2.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Drawing inferences from collected data"", ""reason"": ""Derived from skill prerequisite: 'Draw an inference such as identifying which group has more items based on collected data' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Collecting and organising data using tables"", ""reason"": ""Derived from skill prerequisite: 'Complete a data table by counting objects in a picture' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Complete a data table by counting objects in a picture"", ""reason"": ""Filling a table from pictorial information is a direct continuation of the Grade 2 skill of completing a table from a picture.""}]"
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Comparison of Data Display Methods,Compare two different ways of displaying the same data and judge which is easier to understand,"[{""item"": ""Strip chart (bar graph)"", ""reason"": ""Comparing display methods requires familiarity with how a strip chart represents data.""}, {""item"": ""Pictograph Representation of Data"", ""reason"": ""Comparing display methods requires familiarity with how a pictograph represents data.""}]","[{""item"": ""Construct a strip chart from data given in a table"", ""reason"": ""Judging ease of understanding requires familiarity with how a strip chart is built and read.""}, {""item"": ""Construct a chapati chart to represent information given in a tabular form"", ""reason"": ""Judging ease of understanding requires familiarity with how a chapati chart is built and read.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Comparison of Data Display Methods,Explain the advantages of one data display method over another for a given purpose,"[{""item"": ""Strip chart (bar graph)"", ""reason"": ""Comparing display methods requires familiarity with how a strip chart represents data.""}, {""item"": ""Pictograph Representation of Data"", ""reason"": ""Comparing display methods requires familiarity with how a pictograph represents data.""}]","[{""item"": ""Construct a strip chart from data given in a table"", ""reason"": ""Explaining advantages requires understanding how the strip chart method works.""}, {""item"": ""Construct a chapati chart to represent information given in a tabular form"", ""reason"": ""Explaining advantages requires understanding how the chapati chart method works.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Two-Way Classification Tables,"Organise data into a two-way table based on two categories (e.g., gender and game preference)","[{""item"": ""Data Collection and Tabulation"", ""reason"": ""Organizing data into a two-way table requires the basic skill of constructing a data table with headings.""}]",[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Two-Way Classification Tables,Complete a two-way table from raw or given data,"[{""item"": ""Data Collection and Tabulation"", ""reason"": ""Organizing data into a two-way table requires the basic skill of constructing a data table with headings.""}]","[{""item"": ""Organise data into a two-way table based on two categories (e.g., gender and game preference)"", ""reason"": ""Completing the table requires understanding how the two-way classification structure is organized.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter14_Data_Handling,Two-Way Classification Tables,"Draw conclusions from a two-way table (e.g., who plays which game the most)","[{""item"": ""Data Collection and Tabulation"", ""reason"": ""Organizing data into a two-way table requires the basic skill of constructing a data table with headings.""}]","[{""item"": ""Complete a two-way table from raw or given data"", ""reason"": ""Drawing conclusions requires the two-way table to already be filled in with data.""}]",[],[],[],[]
