board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Indirect measurement using a common unit,Verify statements about body measurements such as forearm length equalling foot length,"[""Comparing lengths (shortest, longest, longer, shorter)"", ""Measuring body parts and their relationships""]","[""Measure body parts such as forearm and foot to compare their lengths""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,The metre as a standard unit of length,Construct a one-metre long rope using a metre rod and thread,"[""Informal units of measurement (hand span, footstep, paper string)""]","[""Identify different ways of measuring length using informal tools such as hand span, footstep, and paper strings""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""Derived from skill prerequisite: 'Estimate the length of objects before measuring and record actual measurements' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,The metre as a standard unit of length,"Classify objects as having lengths more than, less than, or equal to one metre","[""Informal units of measurement (hand span, footstep, paper string)""]","[""Construct a one-metre long rope using a metre rod and thread""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""Derived from skill prerequisite: 'Estimate the length of objects before measuring and record actual measurements' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,The metre as a standard unit of length,Measure heights of classmates and record whether they are more or less than one metre,"[""Informal units of measurement (hand span, footstep, paper string)""]","[""Construct a one-metre long rope using a metre rod and thread"", ""Classify objects as having lengths more than, less than, or equal to one metre""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""Derived from skill prerequisite: 'Estimate the length of objects before measuring and record actual measurements' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,The metre as a standard unit of length,Estimate a one-metre length and verify the estimate using a metre rope,"[""Informal units of measurement (hand span, footstep, paper string)""]","[""Construct a one-metre long rope using a metre rod and thread""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""Derived from skill prerequisite: 'Estimate the length of objects before measuring and record actual measurements' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Estimate the length of objects before measuring and record actual measurements"", ""reason"": ""Estimating a metre length and then verifying it builds directly on the earlier practice of estimating a length before measuring and checking against the actual measurement.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Half metre and quarter metre,"Classify objects as having lengths more than, less than, or equal to half a metre and a quarter metre","[""The metre as a standard unit of length""]","[""Classify objects as having lengths more than, less than, or equal to one metre""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Measuring Length Using Non-standard Units"", ""reason"": ""Derived from skill prerequisite: 'Measure the length of objects using non-standard units such as handspans, blocks, or pencils' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Half metre and quarter metre,"Measure lengths of objects using one metre, half metre, and quarter metre ropes","[""The metre as a standard unit of length""]","[""Construct a one-metre long rope using a metre rod and thread""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Measuring Length Using Non-standard Units"", ""reason"": ""Derived from skill prerequisite: 'Measure the length of objects using non-standard units such as handspans, blocks, or pencils' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Measure the length of objects using non-standard units such as handspans, blocks, or pencils"", ""reason"": ""The technique of repeatedly laying a fixed-length tool along an object and counting how many times it fits is the same technique transferred from measuring with non-standard units to measuring with metre ropes.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Measuring body parts and their relationships,Measure body parts such as forearm and foot to compare their lengths,"[""Indirect measurement using a common unit""]","[""Apply indirect measurement using a thread or rope to compare two lengths that cannot be placed side by side""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Measuring body parts and their relationships,Record measurable comparisons between different body parts,"[""Indirect measurement using a common unit""]","[""Measure body parts such as forearm and foot to compare their lengths""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Estimating lengths before measuring,Estimate the length of an object before measuring it,"[""The metre as a standard unit of length"", ""Comparing lengths (shortest, longest, longer, shorter)""]","[""Construct a one-metre long rope using a metre rod and thread""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""The target's practice of estimating a length before measuring builds directly on this earlier estimating-and-comparing-lengths concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Estimate the length of objects before measuring and record actual measurements"", ""reason"": ""This is a direct continuation of the earlier-taught skill of estimating a length before carrying out the actual measurement.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Estimating lengths before measuring,Verify an estimated length by carrying out actual measurement,"[""The metre as a standard unit of length"", ""Comparing lengths (shortest, longest, longer, shorter)""]","[""Estimate the length of an object before measuring it""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""The target's practice of estimating a length before measuring builds directly on this earlier estimating-and-comparing-lengths concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Estimate the length of objects before measuring and record actual measurements"", ""reason"": ""Verifying an estimate against an actual measurement is the same estimate-then-measure practice already introduced in this earlier chapter.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Estimating lengths before measuring,Predict whether an object can pass through an opening by measuring and comparing dimensions,"[""The metre as a standard unit of length"", ""Comparing lengths (shortest, longest, longer, shorter)""]","[""Estimate the length of an object before measuring it"", ""Classify objects as longer, shorter, or equal in length compared to a given object""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""The target's practice of estimating a length before measuring builds directly on this earlier estimating-and-comparing-lengths concept.""}]",[]
