board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Surface Area of Cube, Cuboid and Cylinder",Calculate the lateral surface area of a cuboid using the formula 2h(l + b),"[""Faces of cube, cuboid, and cylinder"", ""Right circular cylinder""]","[""Calculate the surface area of a cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Faces of a Cube"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of each face of a cube given its net' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Square"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a square' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a rectangle' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""Derived from skill prerequisite: 'Develop and apply the formula to find the area of a circle' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Deduce and apply the formula to determine the area of a rectangle"", ""reason"": ""The lateral surface area formula sums the areas of rectangular side faces, which requires the rectangle-area formula from Grade 6.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Surface Area of Cube, Cuboid and Cylinder",Determine the cost of painting or covering the surface of a given solid using its surface area,"[""Faces of cube, cuboid, and cylinder"", ""Right circular cylinder""]","[""Calculate the surface area of a cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Faces of a Cube"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of each face of a cube given its net' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Square"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a square' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a rectangle' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""Derived from skill prerequisite: 'Develop and apply the formula to find the area of a circle' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Surface Area of Cube, Cuboid and Cylinder","Solve problems involving finding a missing dimension (length, height, or side) of a solid given its surface area","[""Faces of cube, cuboid, and cylinder"", ""Right circular cylinder""]","[""Calculate the surface area of a cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Faces of a Cube"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of each face of a cube given its net' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Square"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a square' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a rectangle' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""Derived from skill prerequisite: 'Develop and apply the formula to find the area of a circle' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Volume of Cube, Cuboid and Cylinder","Calculate the volume of a given cube, cuboid and cylinder","[""Surface Area of Cube, Cuboid and Cylinder""]","[""Calculate the surface area of a cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cuboid"", ""reason"": ""The idea of volume as the number of unit cubes filling a cuboid, introduced here, underlies the Grade 8 formal volume formula for cuboids and its extension to cylinders.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cube"", ""reason"": ""Understanding volume of a cube as unit cubes stacked together is the foundation on which the Grade 8 cube volume formula is built.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume of Objects in Terms of Other Objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate how many smaller containers fill a larger container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""skill"": ""Calculate the volume of a cuboid by counting unit cubes"", ""reason"": ""Formal volume calculation of a cuboid in Grade 8 builds on the earlier unit-cube-counting method for finding cuboid volume.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""skill"": ""Calculate the volume of a cube by counting unit cubes"", ""reason"": ""Formal volume calculation of a cube in Grade 8 builds on the earlier unit-cube-counting method for finding cube volume.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Volume of Cube, Cuboid and Cylinder",Infer the quantity of a substance a solid can hold from its volume,"[""Surface Area of Cube, Cuboid and Cylinder""]","[""Calculate the volume of a given cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cuboid"", ""reason"": ""The idea of volume as the number of unit cubes filling a cuboid, introduced here, underlies the Grade 8 formal volume formula for cuboids and its extension to cylinders.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cube"", ""reason"": ""Understanding volume of a cube as unit cubes stacked together is the foundation on which the Grade 8 cube volume formula is built.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume of Objects in Terms of Other Objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate how many smaller containers fill a larger container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""skill"": ""Apply standard unit measurements to determine the capacity of a container"", ""reason"": ""Inferring how much a solid can hold from its volume relies on the earlier skill of using standard units to determine container capacity.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Volume of Cube, Cuboid and Cylinder","Examine the effect of modifying the values of length, breadth and height on the surface area and volume of a cuboid","[""Surface Area of Cube, Cuboid and Cylinder""]","[""Calculate the volume of a given cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cuboid"", ""reason"": ""The idea of volume as the number of unit cubes filling a cuboid, introduced here, underlies the Grade 8 formal volume formula for cuboids and its extension to cylinders.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cube"", ""reason"": ""Understanding volume of a cube as unit cubes stacked together is the foundation on which the Grade 8 cube volume formula is built.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume of Objects in Terms of Other Objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate how many smaller containers fill a larger container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Volume of Cube, Cuboid and Cylinder",Examine the effect of modifying the values of radius and height on the surface area and volume of a cylinder,"[""Surface Area of Cube, Cuboid and Cylinder""]","[""Calculate the volume of a given cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cuboid"", ""reason"": ""The idea of volume as the number of unit cubes filling a cuboid, introduced here, underlies the Grade 8 formal volume formula for cuboids and its extension to cylinders.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cube"", ""reason"": ""Understanding volume of a cube as unit cubes stacked together is the foundation on which the Grade 8 cube volume formula is built.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume of Objects in Terms of Other Objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate how many smaller containers fill a larger container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Volume of Cube, Cuboid and Cylinder",Determine the time taken to fill a cuboid or cylinder with liquid at a given rate using its volume,"[""Surface Area of Cube, Cuboid and Cylinder""]","[""Calculate the volume of a given cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cuboid"", ""reason"": ""The idea of volume as the number of unit cubes filling a cuboid, introduced here, underlies the Grade 8 formal volume formula for cuboids and its extension to cylinders.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cube"", ""reason"": ""Understanding volume of a cube as unit cubes stacked together is the foundation on which the Grade 8 cube volume formula is built.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume of Objects in Terms of Other Objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate how many smaller containers fill a larger container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Volume of Cube, Cuboid and Cylinder",Solve problems involving finding a missing dimension of a solid given its volume,"[""Surface Area of Cube, Cuboid and Cylinder""]","[""Calculate the volume of a given cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cuboid"", ""reason"": ""The idea of volume as the number of unit cubes filling a cuboid, introduced here, underlies the Grade 8 formal volume formula for cuboids and its extension to cylinders.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cube"", ""reason"": ""Understanding volume of a cube as unit cubes stacked together is the foundation on which the Grade 8 cube volume formula is built.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume of Objects in Terms of Other Objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate how many smaller containers fill a larger container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Volume of Cube, Cuboid and Cylinder",Calculate the number of smaller solids that can be stored inside a larger solid using volume,"[""Surface Area of Cube, Cuboid and Cylinder""]","[""Calculate the volume of a given cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cuboid"", ""reason"": ""The idea of volume as the number of unit cubes filling a cuboid, introduced here, underlies the Grade 8 formal volume formula for cuboids and its extension to cylinders.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Volume of a Cube"", ""reason"": ""Understanding volume of a cube as unit cubes stacked together is the foundation on which the Grade 8 cube volume formula is built.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume of Objects in Terms of Other Objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate how many smaller containers fill a larger container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""skill"": ""Calculate how many smaller containers fill a larger container"", ""reason"": ""This skill directly extends the earlier method of calculating how many smaller units fit inside a larger one using volume.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,Difference between volume and capacity,Distinguish between volume and capacity and apply appropriate units,"[""Volume of Cube, Cuboid and Cylinder""]","[""Infer the quantity of a substance a solid can hold from its volume""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Estimating, measuring and comparing volume of liquids (litres and millilitres)"", ""reason"": ""Distinguishing volume of a solid from the capacity it holds requires prior familiarity with measuring liquid volume/capacity in litres and millilitres.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Identify containers and their appropriate capacity units (ml or l)"", ""reason"": ""Applying appropriate capacity units when distinguishing volume from capacity depends on the earlier skill of matching containers to correct capacity units.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,Difference between volume and capacity,Explain the relationship between the volume of a solid and the capacity it holds,"[""Volume of Cube, Cuboid and Cylinder""]","[""Distinguish between volume and capacity and apply appropriate units""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Estimating, measuring and comparing volume of liquids (litres and millilitres)"", ""reason"": ""Distinguishing volume of a solid from the capacity it holds requires prior familiarity with measuring liquid volume/capacity in litres and millilitres.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""concept"": ""Calculating Volume Using Standard Unit Containers"", ""reason"": ""Derived from skill prerequisite: 'Apply standard unit measurements to determine the capacity of a container' (in Grade 5/Chapter14_How_Big_How_Heavy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter14_How_Big_How_Heavy"", ""skill"": ""Apply standard unit measurements to determine the capacity of a container"", ""reason"": ""Explaining how a solid's volume relates to its capacity builds on the earlier skill of measuring container capacity in standard units.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Unit conversions: cubic units, litres, and millilitres","Convert between cubic centimetres, cubic metres, millilitres, and litres","[""Difference between volume and capacity""]","[""Distinguish between volume and capacity and apply appropriate units""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Relationship between millilitres and litres"", ""reason"": ""Converting between cubic units and capacity units depends on already knowing the litre-millilitre relationship taught earlier.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Convert between millilitres and litres using fractional relationships"", ""reason"": ""Converting cubic units to capacity units requires the previously learned millilitre-litre conversion relationship.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Unit conversions: cubic units, litres, and millilitres",Apply unit conversion between cubic units and capacity units to solve volume-based word problems,"[""Difference between volume and capacity""]","[""Convert between cubic centimetres, cubic metres, millilitres, and litres""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Relationship between millilitres and litres"", ""reason"": ""Converting between cubic units and capacity units depends on already knowing the litre-millilitre relationship taught earlier.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Convert between millilitres and litres using fractional relationships"", ""reason"": ""Solving word problems that convert between cubic and capacity units depends on the earlier millilitre-litre conversion skill.""}]"
