board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Human reproductive maturity and puberty,Describe the physical and hormonal changes occurring in males and females at puberty,[],[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""concept"": ""Adolescence and puberty"", ""reason"": ""The basic understanding of puberty as the stage of onset of reproductive maturity is a prerequisite for the more detailed biological treatment in this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""concept"": ""Physical changes during puberty"", ""reason"": ""Knowledge of the physical changes occurring at puberty is foundational before linking these changes to reproductive system maturation.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""concept"": ""Role of hormones"", ""reason"": ""Derived from skill prerequisite: 'Explain the role of hormones in bringing about changes during puberty' (in Grade 7/Chapter06_Adolescence:_A_Stage_of_Growth_and_Change) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""skill"": ""Compare physical changes occurring in boys and girls during puberty"", ""reason"": ""Students must already know the observable physical changes of puberty before linking these changes to specific hormones.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""skill"": ""Explain the role of hormones in bringing about changes during puberty"", ""reason"": ""A prior understanding that hormones drive puberty changes is required before describing the detailed hormonal changes in this chapter.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Male reproductive system,Identify the parts of the male reproductive system and their functions,[],[],[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Female reproductive system,Identify the parts of the female reproductive system and their functions,[],[],[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Gametogenesis,Explain the process of gametogenesis in humans,"[{""item"": ""Male reproductive system"", ""reason"": ""Gametogenesis in males occurs in structures of the male reproductive system, which must be known first.""}, {""item"": ""Female reproductive system"", ""reason"": ""Gametogenesis in females occurs in structures of the female reproductive system, which must be known first.""}]","[{""item"": ""Identify the parts of the male reproductive system and their functions"", ""reason"": ""Gametogenesis in males occurs in structures of the male reproductive system, which must be known first.""}, {""item"": ""Identify the parts of the female reproductive system and their functions"", ""reason"": ""Gametogenesis in females occurs in structures of the female reproductive system, which must be known first.""}]","[{""chapter"": ""Chapter02_Cell:_The_Building_Block_of_Life"", ""concept"": ""Meiosis"", ""reason"": ""Gametogenesis in humans is built on the meiotic division process, which must be understood beforehand.""}]","[{""chapter"": ""Chapter02_Cell:_The_Building_Block_of_Life"", ""skill"": ""Describe the stages and outcome of meiosis in producing four genetically variable gametes"", ""reason"": ""Gametogenesis in humans is essentially the meiotic process applied to germ cells, so prior mastery of meiosis stages is required.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Gametes and Fertilisation"", ""reason"": ""Recognising gametes as reproductive cells that unite in fertilisation is a prerequisite for understanding the process by which they are formed (gametogenesis).""}]",[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Fertilisation in humans,Describe the events involved in human fertilisation,"[{""item"": ""Gametogenesis"", ""reason"": ""Human fertilisation requires the gametes produced through gametogenesis, so this process must be understood first.""}]","[{""item"": ""Explain the process of gametogenesis in humans"", ""reason"": ""Fertilisation requires gametes produced through gametogenesis, so this process must be understood first.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Gametes and Fertilisation"", ""reason"": ""The general concept of gametes uniting to form a zygote must already be known before studying the specific events of human fertilisation.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Describe the formation of zygote after fertilisation of gametes"", ""reason"": ""Knowing that fertilisation of gametes forms a zygote is the basic concept needed before describing the specific events of human fertilisation.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Menstrual cycle,Describe the stages and hormonal changes of the menstrual cycle,"[{""item"": ""Female reproductive system"", ""reason"": ""The menstrual cycle is driven by changes in structures of the female reproductive system that must be known first.""}]","[{""item"": ""Identify the parts of the female reproductive system and their functions"", ""reason"": ""The menstrual cycle involves changes in female reproductive organs that must be known first.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""concept"": ""Menstruation and menstrual cycle"", ""reason"": ""Basic awareness of menstruation as a recurring cycle is a prerequisite for studying its detailed stages and hormonal regulation in this chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""skill"": ""Explain the phases of the menstrual cycle"", ""reason"": ""The earlier explanation of the phases of the menstrual cycle is a direct foundation for describing its stages and associated hormonal changes in more depth.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Menstrual cycle,Calculate expected timing of menstrual cycle events based on given data,"[{""item"": ""Female reproductive system"", ""reason"": ""The menstrual cycle is driven by changes in structures of the female reproductive system that must be known first.""}]","[{""item"": ""Describe the stages and hormonal changes of the menstrual cycle"", ""reason"": ""Calculating event timing requires first knowing the sequence of stages in the cycle.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""concept"": ""Menstruation and menstrual cycle"", ""reason"": ""Basic awareness of menstruation as a recurring cycle is a prerequisite for studying its detailed stages and hormonal regulation in this chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""skill"": ""Explain the phases of the menstrual cycle"", ""reason"": ""Understanding the phases and typical timing of the menstrual cycle is necessary before calculating expected timings of its events from data.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Pregnancy and stages of foetal development (trimesters),Describe the stages of pregnancy and foetal development,"[{""item"": ""Fertilisation in humans"", ""reason"": ""Pregnancy begins with fertilisation, so this event must be understood before its subsequent stages.""}, {""item"": ""Menstrual cycle"", ""reason"": ""Pregnancy timing and hormonal changes build on understanding of the menstrual cycle.""}]","[{""item"": ""Describe the events involved in human fertilisation"", ""reason"": ""Pregnancy begins with fertilisation, so this event must be understood before its subsequent stages.""}]",[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Childbirth,Explain the process of childbirth,"[{""item"": ""Pregnancy and stages of foetal development (trimesters)"", ""reason"": ""Childbirth is the culmination of the pregnancy process, which must be understood first.""}]","[{""item"": ""Describe the stages of pregnancy and foetal development"", ""reason"": ""Childbirth is the culmination of pregnancy, which must be understood first.""}]",[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Mother's health during pregnancy,Describe measures for maintaining a mother's health and nutrition during pregnancy,"[{""item"": ""Pregnancy and stages of foetal development (trimesters)"", ""reason"": ""Health measures are tied to specific stages of foetal development that must be understood first.""}]","[{""item"": ""Describe the stages of pregnancy and foetal development"", ""reason"": ""Health measures are tied to specific stages of foetal development that must be understood first.""}]",[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Menstrual hygiene,Describe measures for maintaining menstrual hygiene,"[{""item"": ""Menstrual cycle"", ""reason"": ""Hygiene practices are directly related to the physiological events of the menstrual cycle, which must be understood first.""}]","[{""item"": ""Describe the stages and hormonal changes of the menstrual cycle"", ""reason"": ""Hygiene practices relate directly to the physiological events of the menstrual cycle, which must be understood first.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""concept"": ""Menstrual hygiene and government schemes"", ""reason"": ""Prior exposure to basic menstrual hygiene practices is needed before deepening this understanding within the reproductive health context of this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""concept"": ""Hygiene during adolescence"", ""reason"": ""Derived from skill prerequisite: 'List hygiene practices to be followed during menstruation' (in Grade 7/Chapter06_Adolescence:_A_Stage_of_Growth_and_Change) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""skill"": ""List hygiene practices to be followed during menstruation"", ""reason"": ""This skill builds directly on the earlier listing of menstrual hygiene practices, now requiring fuller description of the measures.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Sexual maturity vs emotional maturity,Distinguish between sexual maturity and emotional maturity,"[{""item"": ""Human reproductive maturity and puberty"", ""reason"": ""Distinguishing sexual from emotional maturity requires first understanding the changes of puberty.""}]","[{""item"": ""Describe the physical and hormonal changes occurring in males and females at puberty"", ""reason"": ""Distinguishing types of maturity requires first understanding the physical changes that define sexual maturity at puberty.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""concept"": ""Emotional and psychological changes in adolescence"", ""reason"": ""Understanding the emotional and psychological changes of adolescence is necessary before distinguishing emotional maturity from biological sexual maturity.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter06_Adolescence:_A_Stage_of_Growth_and_Change"", ""skill"": ""Describe the emotional changes experienced during adolescence"", ""reason"": ""Awareness of the emotional changes occurring during adolescence is needed before distinguishing emotional maturity from biological sexual maturity.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Sexually Transmitted Infections (STIs),Identify common sexually transmitted infections and their prevention,[],[],[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Contraceptive methods,Describe different contraceptive methods and their mechanisms,"[{""item"": ""Fertilisation in humans"", ""reason"": ""Contraceptive methods work by preventing fertilisation, so this process must be understood first.""}]","[{""item"": ""Describe the events involved in human fertilisation"", ""reason"": ""Contraceptive mechanisms work by preventing fertilisation, so this process must be understood first.""}]",[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Abortion and sex-ratio issues,Explain the biological and social concerns related to prenatal sex determination and abortion,"[{""item"": ""Pregnancy and stages of foetal development (trimesters)"", ""reason"": ""Discussion of abortion concerns prenatal stages of development that must first be understood.""}]","[{""item"": ""Describe the stages of pregnancy and foetal development"", ""reason"": ""Discussion of prenatal sex determination and abortion concerns stages of foetal development that must be understood first.""}]",[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,In-vitro fertilisation (IVF),Describe the procedure and purpose of in-vitro fertilisation,"[{""item"": ""Fertilisation in humans"", ""reason"": ""IVF is an artificial technique replicating natural fertilisation, which must be understood first.""}]","[{""item"": ""Describe the events involved in human fertilisation"", ""reason"": ""IVF replicates the natural fertilisation process artificially, so the natural process must be understood first.""}]",[],[],[],[]
