board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Different ways to make halves and quarters through folding/cutting,Construct halves and quarters of a shape using paper folding or cutting,"[{""item"": ""Halves and quarters"", ""reason"": ""Learning folding/cutting methods to create halves and quarters requires already knowing what a half or quarter looks like.""}]","[{""item"": ""Demonstrate different ways to fold or cut paper into equal parts"", ""reason"": ""Constructing specific halves/quarters builds on having demonstrated general folding/cutting techniques for equal parts.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Fold a shape to make two equal halves' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Divide a shape into four equal parts to show quarters' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Check whether shares are equal by comparing the number of objects in each group' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Fold a shape to make two equal halves"", ""reason"": ""Constructing halves through folding directly reuses this earlier technique.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a shape into four equal parts to show quarters"", ""reason"": ""Constructing quarters through folding/cutting directly reuses this earlier technique.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Different ways to make halves and quarters through folding/cutting,Verify that different folding or cutting methods produce equal parts,"[{""item"": ""Halves and quarters"", ""reason"": ""Learning folding/cutting methods to create halves and quarters requires already knowing what a half or quarter looks like.""}]","[{""item"": ""Construct halves and quarters of a shape using paper folding or cutting"", ""reason"": ""Verification requires first having constructed the halves/quarters using the folding or cutting method.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Fold a shape to make two equal halves' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Divide a shape into four equal parts to show quarters' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Check whether shares are equal by comparing the number of objects in each group' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Check whether shares are equal by comparing the number of objects in each group"", ""reason"": ""Verifying equal parts from different methods relies on the earlier skill of checking equality of shares.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fractions as equal shares among a group of people,Identify fractions as equal shares distributed among a group of people,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Determining a person's fractional share builds directly on the skill of dividing an object equally among people.""}]","[{""item"": ""Calculate each person's share when an object is divided equally among a given number of people"", ""reason"": ""Framing shares as fractions requires already knowing how to calculate an equal share among a group.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Expressing shares as fractions depends on the prior understanding of dividing objects equally among people.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Identify when objects are shared equally among a group"", ""reason"": ""Recognising fractions as equal shares builds on the earlier skill of identifying equal sharing situations.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fractions as equal shares among a group of people,Calculate the fractional share received by each person in a group,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Determining a person's fractional share builds directly on the skill of dividing an object equally among people.""}]","[{""item"": ""Identify fractions as equal shares distributed among a group of people"", ""reason"": ""Calculating the exact fractional share depends on first recognising that the shares represent fractions.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Expressing shares as fractions depends on the prior understanding of dividing objects equally among people.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a set of objects into equal parts among a given number of groups"", ""reason"": ""Calculating each person's fractional share depends on the earlier skill of equally distributing objects among groups.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fractions as equal shares among a group of people,Apply fraction concepts to real-life situations such as sharing food among people,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Determining a person's fractional share builds directly on the skill of dividing an object equally among people.""}]","[{""item"": ""Calculate the fractional share received by each person in a group"", ""reason"": ""Applying the concept to real-life sharing scenarios requires already being able to calculate a fractional share.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Expressing shares as fractions depends on the prior understanding of dividing objects equally among people.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain the meaning of equal sharing using concrete objects in a real-life context"", ""reason"": ""Applying fractions to sharing food builds directly on the earlier real-life equal-sharing reasoning.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Comparing unit fractions,Compare fractions with the same numerator or different denominators,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Comparing fractions requires understanding fraction notation and what the numerator/denominator represent.""}]","[{""item"": ""Write fractions using correct symbols and notation"", ""reason"": ""Comparing fractions requires being able to read and interpret their symbolic notation first.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Comparing Halves and Quarters"", ""reason"": ""Comparing unit fractions generalises the earlier specific comparison of halves and quarters.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Compare one-half and one-quarter to determine which is larger"", ""reason"": ""Comparing general fractions extends the earlier specific comparison between half and quarter.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Comparing unit fractions,Explain why a fraction gets smaller as the whole is divided into more parts,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Comparing fractions requires understanding fraction notation and what the numerator/denominator represent.""}]","[{""item"": ""Compare fractions with the same numerator or different denominators"", ""reason"": ""Explaining the size relationship requires already having compared fractions with different denominators.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Comparing Halves and Quarters"", ""reason"": ""Comparing unit fractions generalises the earlier specific comparison of halves and quarters.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Compare one-half and one-quarter to determine which is larger"", ""reason"": ""Explaining that more parts means a smaller fraction builds on the earlier concrete comparison of half and quarter.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Comparing unit fractions,Order unit fractions from smallest to largest,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Comparing fractions requires understanding fraction notation and what the numerator/denominator represent.""}]","[{""item"": ""Compare fractions with the same numerator or different denominators"", ""reason"": ""Ordering multiple fractions requires being able to compare pairs of fractions first.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Comparing Halves and Quarters"", ""reason"": ""Comparing unit fractions generalises the earlier specific comparison of halves and quarters.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Compare one-half and one-quarter to determine which is larger"", ""reason"": ""Ordering unit fractions generalises the earlier pairwise comparison of half and quarter.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Equivalent fractions through paper folding,Identify equivalent fractions using paper folding,"[{""item"": ""Different ways to make halves and quarters through folding/cutting"", ""reason"": ""Demonstrating equivalence through folding builds on the earlier skill of folding paper to create equal parts.""}, {""item"": ""Writing fractions using symbols"", ""reason"": ""Explaining why two fractions are equivalent requires being able to name and write the fractions involved.""}]","[{""item"": ""Construct halves and quarters of a shape using paper folding or cutting"", ""reason"": ""Finding equivalent fractions through folding builds on the earlier ability to construct fractional parts by folding.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain that two quarters are equal to one half' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain that two quarters are equal to one half"", ""reason"": ""Identifying equivalent fractions through folding builds directly on the earlier folded-diagram equivalence of quarters and half.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Equivalent fractions through paper folding,Demonstrate through folding that two differently named fractions represent the same amount,"[{""item"": ""Different ways to make halves and quarters through folding/cutting"", ""reason"": ""Demonstrating equivalence through folding builds on the earlier skill of folding paper to create equal parts.""}, {""item"": ""Writing fractions using symbols"", ""reason"": ""Explaining why two fractions are equivalent requires being able to name and write the fractions involved.""}]","[{""item"": ""Identify equivalent fractions using paper folding"", ""reason"": ""Demonstrating equivalence through folding requires having already identified which fractions are equivalent.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain that two quarters are equal to one half' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain that two quarters are equal to one half"", ""reason"": ""This skill directly extends the earlier folded demonstration that two quarters equal one half.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Equivalent fractions through paper folding,Explain why two fractions are equivalent using a folded diagram,"[{""item"": ""Different ways to make halves and quarters through folding/cutting"", ""reason"": ""Demonstrating equivalence through folding builds on the earlier skill of folding paper to create equal parts.""}, {""item"": ""Writing fractions using symbols"", ""reason"": ""Explaining why two fractions are equivalent requires being able to name and write the fractions involved.""}]","[{""item"": ""Demonstrate through folding that two differently named fractions represent the same amount"", ""reason"": ""Explaining equivalence requires first having demonstrated it through the folded diagram.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain that two quarters are equal to one half' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain that two quarters are equal to one half"", ""reason"": ""Explaining fraction equivalence via folding builds directly on the earlier explanation for quarters and half.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,"Fractions as parts of a whole in real-life contexts (garden, dosa, sweets, ribbons)","Identify fractional parts of a whole in real-life objects such as a garden, dosa, sweets or ribbons","[{""item"": ""Fractions as equal shares among a group of people"", ""reason"": ""Applying fractions to contexts like sharing dosa or sweets extends the earlier concept of equal shares among people.""}, {""item"": ""Writing fractions using symbols"", ""reason"": ""Derived from skill prerequisite: 'Identify the fraction represented by a coloured or shaded part of a picture' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Identify the fraction represented by a coloured or shaded part of a picture"", ""reason"": ""Recognising fractional parts in real objects builds on the earlier skill of identifying fractions from shaded representations.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Explain the meaning of equal sharing using concrete objects in a real-life context' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,"Fractions as parts of a whole in real-life contexts (garden, dosa, sweets, ribbons)",Apply fraction concepts to real-life situations such as planting a garden or sharing dosa,"[{""item"": ""Fractions as equal shares among a group of people"", ""reason"": ""Applying fractions to contexts like sharing dosa or sweets extends the earlier concept of equal shares among people.""}, {""item"": ""Writing fractions using symbols"", ""reason"": ""Derived from skill prerequisite: 'Identify the fraction represented by a coloured or shaded part of a picture' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Identify fractional parts of a whole in real-life objects such as a garden, dosa, sweets or ribbons"", ""reason"": ""Applying fraction concepts to solve situations requires first being able to identify fractional parts in those real objects.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Explain the meaning of equal sharing using concrete objects in a real-life context' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain the meaning of equal sharing using concrete objects in a real-life context"", ""reason"": ""Applying fractions to real-life sharing contexts builds on the earlier concrete equal-sharing reasoning.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,"Fractions as parts of a whole in real-life contexts (garden, dosa, sweets, ribbons)",Solve problems involving combining fractional parts given by different people,"[{""item"": ""Fractions as equal shares among a group of people"", ""reason"": ""Applying fractions to contexts like sharing dosa or sweets extends the earlier concept of equal shares among people.""}, {""item"": ""Writing fractions using symbols"", ""reason"": ""Derived from skill prerequisite: 'Identify the fraction represented by a coloured or shaded part of a picture' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Apply fraction concepts to real-life situations such as planting a garden or sharing dosa"", ""reason"": ""Combining fractional parts from different people relies on already being able to apply fraction concepts to such real-life situations.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Explain the meaning of equal sharing using concrete objects in a real-life context' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fraction of a collection/group of objects,Identify a fraction of a collection of objects,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Finding a fraction of a collection requires understanding what the fraction symbol means before applying it to a group of objects.""}]","[{""item"": ""Write fractions using correct symbols and notation"", ""reason"": ""Identifying a fraction of a collection requires understanding fraction notation before applying it to groups of objects.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Finding a fraction of a group of objects relies on the earlier skill of dividing a set of objects into equal shares.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a set of objects into equal parts among a given number of groups"", ""reason"": ""Identifying a fraction of a collection depends on the earlier skill of splitting a set of objects into equal groups.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fraction of a collection/group of objects,Find a fraction of a given number of objects or collection,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Finding a fraction of a collection requires understanding what the fraction symbol means before applying it to a group of objects.""}]","[{""item"": ""Identify a fraction of a collection of objects"", ""reason"": ""Calculating a fraction of a number requires first being able to identify what fraction of the collection is being asked for.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Finding a fraction of a group of objects relies on the earlier skill of dividing a set of objects into equal shares.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a set of objects into equal parts among a given number of groups"", ""reason"": ""Finding a fraction of a collection requires the earlier skill of equally dividing a set of objects.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fraction of a collection/group of objects,Calculate the number of objects corresponding to a given fraction of a group,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Finding a fraction of a collection requires understanding what the fraction symbol means before applying it to a group of objects.""}]","[{""item"": ""Find a fraction of a given number of objects or collection"", ""reason"": ""Working out the number of objects for a fraction builds on the earlier skill of finding a fraction of a collection.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Finding a fraction of a group of objects relies on the earlier skill of dividing a set of objects into equal shares.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a set of objects into equal parts among a given number of groups"", ""reason"": ""Calculating the objects in a fractional part of a group relies on the earlier equal-division skill.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Identifying fractions from shaded/coloured pictures,Read a shaded or coloured picture to determine the fraction it represents,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Naming the fraction shown by a shaded picture requires knowing fraction notation and its meaning.""}]","[{""item"": ""Identify the fraction represented by a coloured or shaded part of a picture"", ""reason"": ""Reading a shaded picture to determine its fraction relies on already knowing how to identify fractions from shaded parts.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Identify the coloured region that represents half of a whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Identify the coloured region that represents half of a whole"", ""reason"": ""Reading fractions from shaded pictures builds on the earlier skill of recognising the coloured half region.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Identifying fractions from shaded/coloured pictures,Identify the fraction represented by a coloured or shaded part of a diagram,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Naming the fraction shown by a shaded picture requires knowing fraction notation and its meaning.""}]","[{""item"": ""Read a shaded or coloured picture to determine the fraction it represents"", ""reason"": ""Identifying the fraction in a diagram builds directly on the skill of reading shaded pictures to determine fractions.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Identify the coloured region that represents half of a whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Identify the coloured region that represents half of a whole"", ""reason"": ""Identifying fractions from shaded diagrams builds on the earlier skill of recognising the coloured half region.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Identifying fractions from shaded/coloured pictures,Verify the correctness of a fraction identified from a shaded picture,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Naming the fraction shown by a shaded picture requires knowing fraction notation and its meaning.""}]","[{""item"": ""Identify the fraction represented by a coloured or shaded part of a diagram"", ""reason"": ""Verification requires already having identified a fraction from the shaded diagram to check.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Identify the coloured region that represents half of a whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Checking if shapes are divided into equal parts,Determine whether a shape has been divided into equal parts,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Judging whether a shape's parts are equal requires first understanding what equal division means.""}, {""item"": ""Halves and quarters"", ""reason"": ""Derived from skill prerequisite: 'Divide shapes into equal parts such as halves and quarters' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Divide shapes into equal parts such as halves and quarters"", ""reason"": ""Judging equality of parts requires prior experience of what dividing a shape into equal halves/quarters actually looks like.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Check whether shares are equal by comparing the number of objects in each group' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Check whether shares are equal by comparing the number of objects in each group"", ""reason"": ""Determining equal division of a shape builds on the earlier skill of checking whether shares are equal.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Checking if shapes are divided into equal parts,Explain why a division of a shape does or does not result in equal parts,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Judging whether a shape's parts are equal requires first understanding what equal division means.""}, {""item"": ""Halves and quarters"", ""reason"": ""Derived from skill prerequisite: 'Divide shapes into equal parts such as halves and quarters' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Determine whether a shape has been divided into equal parts"", ""reason"": ""Explaining the reasoning requires first having determined whether the parts are equal.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Check whether shares are equal by comparing the number of objects in each group' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Check whether shares are equal by comparing the number of objects in each group"", ""reason"": ""Explaining unequal versus equal division builds on the earlier skill of verifying equality of shares.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Checking if shapes are divided into equal parts,Correct an unequal partition of a shape to make the parts equal,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Judging whether a shape's parts are equal requires first understanding what equal division means.""}, {""item"": ""Halves and quarters"", ""reason"": ""Derived from skill prerequisite: 'Divide shapes into equal parts such as halves and quarters' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Explain why a division of a shape does or does not result in equal parts"", ""reason"": ""Correcting a partition requires first understanding why the current division is unequal.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Check whether shares are equal by comparing the number of objects in each group' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fraction chart and relationships between fractions,Interpret a fraction chart to compare and relate different fractions,"[{""item"": ""Equivalent fractions through paper folding"", ""reason"": ""Reading equivalences on a chart depends on already understanding how differently named fractions can represent the same amount.""}, {""item"": ""Comparing unit fractions"", ""reason"": ""Interpreting relationships on the chart requires being able to compare fraction sizes.""}]","[{""item"": ""Compare fractions with the same numerator or different denominators"", ""reason"": ""Interpreting the chart's relationships requires already being able to compare fraction sizes.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain that two quarters are equal to one half' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fraction chart and relationships between fractions,Identify equivalent fractions from a fraction chart,"[{""item"": ""Equivalent fractions through paper folding"", ""reason"": ""Reading equivalences on a chart depends on already understanding how differently named fractions can represent the same amount.""}, {""item"": ""Comparing unit fractions"", ""reason"": ""Interpreting relationships on the chart requires being able to compare fraction sizes.""}]","[{""item"": ""Interpret a fraction chart to compare and relate different fractions"", ""reason"": ""Spotting equivalent fractions on the chart requires first being able to interpret the chart's fraction relationships.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain that two quarters are equal to one half' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain that two quarters are equal to one half"", ""reason"": ""Recognising equivalent fractions on a chart builds on the earlier concrete understanding that two quarters equal one half.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Fraction chart and relationships between fractions,Explain the relationship between different fractions shown on a chart,"[{""item"": ""Equivalent fractions through paper folding"", ""reason"": ""Reading equivalences on a chart depends on already understanding how differently named fractions can represent the same amount.""}, {""item"": ""Comparing unit fractions"", ""reason"": ""Interpreting relationships on the chart requires being able to compare fraction sizes.""}]","[{""item"": ""Identify equivalent fractions from a fraction chart"", ""reason"": ""Explaining relationships builds on having already identified equivalent fractions within the chart.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain that two quarters are equal to one half' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Adding same-denominator fractions to make a whole,Add unit fractions with the same denominator to form a whole,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Adding fractions to form a whole requires understanding fraction notation and what each fraction represents.""}]","[{""item"": ""Write fractions using correct symbols and notation"", ""reason"": ""Adding fractions requires being able to read and write the fraction symbols being added.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain how many quarters make one whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain how many quarters make one whole"", ""reason"": ""Adding same-denominator fractions to reach a whole builds directly on the earlier fact that four quarters make one whole.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Adding same-denominator fractions to make a whole,Calculate the sum of fractional parts with the same denominator,"[{""item"": ""Writing fractions using symbols"", ""reason"": ""Adding fractions to form a whole requires understanding fraction notation and what each fraction represents.""}]","[{""item"": ""Add unit fractions with the same denominator to form a whole"", ""reason"": ""Calculating sums of fractional parts builds on the basic skill of adding unit fractions with the same denominator.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain how many quarters make one whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain how many quarters make one whole"", ""reason"": ""Summing same-denominator fractional parts builds on the earlier understanding of how many quarters make a whole.""}]"
