board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Corners of 3D shapes,Count the number of corners on a given 3D shape,"[""3D shapes: cube, cuboid, cylinder, cone, sphere""]","[""Identify the corners on a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Corners of solid shapes"", ""reason"": ""Introduces the notion of a corner on a solid, which the target builds on for counting and comparing corners.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Count the number of corners on a given solid shape"", ""reason"": ""This is the identical counting procedure the target directly continues to use.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Corners of 3D shapes,Compare 3D shapes by the number of corners they have,"[""3D shapes: cube, cuboid, cylinder, cone, sphere""]","[""Count the number of corners on a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Corners of solid shapes"", ""reason"": ""Introduces the notion of a corner on a solid, which the target builds on for counting and comparing corners.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Compare the number of corners on two different solid shapes and state which has more or fewer corners"", ""reason"": ""This is the identical comparison skill the target directly continues to use.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Cube as a special type of cuboid,Describe how a cube is a special type of cuboid,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Faces of 3D shapes (flat and curved)"", ""Edges of 3D shapes (straight and curved)"", ""Corners of 3D shapes""]","[""Distinguish between flat faces and curved faces of 3D shapes"", ""Distinguish between straight edges and curved edges of 3D shapes"", ""Count the number of faces on a given 3D shape"", ""Count the number of edges on a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""A student must already know what a cuboid is before understanding a cube as a special case of it.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Comparing and classifying solid shapes by faces, edges, and corners"", ""reason"": ""Derived from skill prerequisite: 'Compare solid shapes and describe how they are similar or different using properties such as faces, edges, and corners' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Identify and name basic 3D shapes (cuboid, cylinder, cone, sphere) by observing and describing their physical features"", ""reason"": ""A student must already be able to identify and describe a cuboid before understanding a cube as a special case of it.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Cube as a special type of cuboid,Distinguish a cube from a general cuboid based on the equality of its faces and edges,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Faces of 3D shapes (flat and curved)"", ""Edges of 3D shapes (straight and curved)"", ""Corners of 3D shapes""]","[""Describe how a cube is a special type of cuboid""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""A student must already know what a cuboid is before understanding a cube as a special case of it.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Comparing and classifying solid shapes by faces, edges, and corners"", ""reason"": ""Derived from skill prerequisite: 'Compare solid shapes and describe how they are similar or different using properties such as faces, edges, and corners' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Compare solid shapes and describe how they are similar or different using properties such as faces, edges, and corners"", ""reason"": ""Requires the previously learned skill of comparing solids using their faces, edges, and corners.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Cube as a special type of cuboid,Compare 3D shapes by identifying similarities and differences in their properties,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Faces of 3D shapes (flat and curved)"", ""Edges of 3D shapes (straight and curved)"", ""Corners of 3D shapes""]","[""Distinguish between flat faces and curved faces of 3D shapes"", ""Distinguish between straight edges and curved edges of 3D shapes"", ""Count the number of faces on a given 3D shape"", ""Count the number of edges on a given 3D shape"", ""Count the number of corners on a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""A student must already know what a cuboid is before understanding a cube as a special case of it.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Comparing and classifying solid shapes by faces, edges, and corners"", ""reason"": ""Derived from skill prerequisite: 'Compare solid shapes and describe how they are similar or different using properties such as faces, edges, and corners' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Compare solid shapes and describe how they are similar or different using properties such as faces, edges, and corners"", ""reason"": ""This is the identical comparison-by-properties skill the target directly continues to use.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Opposite faces of a cube (using a die),Identify the face opposite a given face on a cube (die),"[""Cube as a special type of cuboid""]","[""Describe how a cube is a special type of cuboid"", ""Distinguish a cube from a general cuboid based on the equality of its faces and edges""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Opposite faces of a cube (using a die),Describe patterns in opposite faces of a cube,"[""Cube as a special type of cuboid""]","[""Identify the face opposite a given face on a cube (die)""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,"Spatial positions and relationships (on top of, between, under)","Describe the spatial position of shapes using terms such as on top of, between, and under","[""3D shapes: cube, cuboid, cylinder, cone, sphere""]","[""Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 1"", ""concept"": ""Positional words: on and under"", ""reason"": ""The target's use of 'on top of' and 'under' directly extends the positional vocabulary first introduced here.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 1"", ""skill"": ""Define and use the positional words on and under to describe the placement of objects relative to a surface or another object"", ""reason"": ""The target's use of 'on top of' and 'under' directly reuses this previously taught positional vocabulary.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,"Spatial positions and relationships (on top of, between, under)",Identify objects placed in a described spatial position within a given arrangement,"[""3D shapes: cube, cuboid, cylinder, cone, sphere""]","[""Describe the spatial position of shapes using terms such as on top of, between, and under""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 1"", ""concept"": ""Positional words: on and under"", ""reason"": ""The target's use of 'on top of' and 'under' directly extends the positional vocabulary first introduced here.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 1"", ""skill"": ""Identify whether an object is on or under another object in pictures and classroom situations"", ""reason"": ""Requires the previously learned ability to locate objects using 'on' and 'under' before extending to other arrangements.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Combining 3D shapes to make models and structures,"Name the 3D shapes used to construct models such as rockets, engines, and houses","[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Cube as a special type of cuboid""]","[""Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 2"", ""concept"": ""3D shapes: spherical (round), cylindrical, conical, cuboid"", ""reason"": ""Derived from skill prerequisite: 'Construct structures using objects of different shapes' (in Grade 1/Chapter 2) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""Derived from skill prerequisite: 'Identify and name basic 3D shapes (cuboid, cylinder, cone, sphere) by observing and describing their physical features' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Identify and name basic 3D shapes (cuboid, cylinder, cone, sphere) by observing and describing their physical features"", ""reason"": ""Requires already being able to identify and name basic 3D shapes before naming them within a composite model.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Combining 3D shapes to make models and structures,Count the number of specific 3D shapes used in a given model,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Cube as a special type of cuboid""]","[""Name the 3D shapes used to construct models such as rockets, engines, and houses""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 2"", ""concept"": ""3D shapes: spherical (round), cylindrical, conical, cuboid"", ""reason"": ""Derived from skill prerequisite: 'Construct structures using objects of different shapes' (in Grade 1/Chapter 2) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""Derived from skill prerequisite: 'Identify and name basic 3D shapes (cuboid, cylinder, cone, sphere) by observing and describing their physical features' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Combining 3D shapes to make models and structures,Describe the sequence in which shapes are arranged in a model,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Cube as a special type of cuboid""]","[""Name the 3D shapes used to construct models such as rockets, engines, and houses""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 2"", ""concept"": ""3D shapes: spherical (round), cylindrical, conical, cuboid"", ""reason"": ""Derived from skill prerequisite: 'Construct structures using objects of different shapes' (in Grade 1/Chapter 2) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""Derived from skill prerequisite: 'Identify and name basic 3D shapes (cuboid, cylinder, cone, sphere) by observing and describing their physical features' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Combining 3D shapes to make models and structures,Build models by combining 3D shapes using available materials,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Cube as a special type of cuboid""]","[""Name the 3D shapes used to construct models such as rockets, engines, and houses"", ""Predict the resulting shape when two or more 3D shapes are joined together""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 2"", ""concept"": ""3D shapes: spherical (round), cylindrical, conical, cuboid"", ""reason"": ""Derived from skill prerequisite: 'Construct structures using objects of different shapes' (in Grade 1/Chapter 2) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""Derived from skill prerequisite: 'Identify and name basic 3D shapes (cuboid, cylinder, cone, sphere) by observing and describing their physical features' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 2"", ""skill"": ""Construct structures using objects of different shapes"", ""reason"": ""Requires the previously learned ability to physically combine differently-shaped objects into a structure.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Combining 3D shapes to make models and structures,Predict the resulting shape when two or more 3D shapes are joined together,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Cube as a special type of cuboid""]","[""Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects"", ""Compare 3D shapes by identifying similarities and differences in their properties""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 2"", ""concept"": ""3D shapes: spherical (round), cylindrical, conical, cuboid"", ""reason"": ""Derived from skill prerequisite: 'Construct structures using objects of different shapes' (in Grade 1/Chapter 2) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""Derived from skill prerequisite: 'Identify and name basic 3D shapes (cuboid, cylinder, cone, sphere) by observing and describing their physical features' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]",[]
