board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Ratio of circumference to diameter and pi,Explain the meaning of Pi as a constant ratio of circumference to diameter,"[{""item"": ""Circles"", ""reason"": ""Understanding the ratio of circumference to diameter requires first knowing what radius, diameter, and circumference of a circle are.""}]","[{""item"": ""Compare the circumference of different circles with their respective diameters and relate circumference to Pi"", ""reason"": ""Recognizing pi as a constant ratio follows from having compared circumference-to-diameter ratios across multiple circles.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Circumference of a circle,Identify the radius or diameter of a circle from a given figure or measurement,"[{""item"": ""Ratio of circumference to diameter and pi"", ""reason"": ""Calculating circumference numerically requires knowing that circumference equals pi times diameter.""}, {""item"": ""Circles"", ""reason"": ""Derived from skill prerequisite: 'Identify the radius and diameter of a given circle' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Identify the radius and diameter of a given circle"", ""reason"": ""Identifying radius or diameter from a figure builds on the basic ability to identify these features in a circle.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""Derived from skill prerequisite: 'Identify the parts of a circle in the given circle' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Identify the parts of a circle in the given circle"", ""reason"": ""Identifying radius or diameter from a figure or measurement depends on the ability to recognise these circle parts, established in Grade 6.""}]"
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Circumference of a circle,Calculate the circumference of a circle using direct or indirect methods,"[{""item"": ""Ratio of circumference to diameter and pi"", ""reason"": ""Calculating circumference numerically requires knowing that circumference equals pi times diameter.""}, {""item"": ""Circles"", ""reason"": ""Derived from skill prerequisite: 'Identify the radius and diameter of a given circle' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Explain the meaning of Pi as a constant ratio of circumference to diameter"", ""reason"": ""Calculating circumference numerically requires understanding that circumference equals pi times diameter.""}, {""item"": ""Identify the radius or diameter of a circle from a given figure or measurement"", ""reason"": ""Calculating circumference requires first extracting the radius or diameter value from the given figure.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""Derived from skill prerequisite: 'Identify the parts of a circle in the given circle' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Perimeter of semicircular shapes,Identify the straight and curved parts that make up the perimeter of a semicircular shape,"[{""item"": ""Circumference of a circle"", ""reason"": ""Finding a semicircle's perimeter requires first knowing how to calculate a full circle's circumference to take half of it.""}]",[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Perimeter of semicircular shapes,Calculate the perimeter of a semicircle by combining the diameter and half the circumference,"[{""item"": ""Circumference of a circle"", ""reason"": ""Finding a semicircle's perimeter requires first knowing how to calculate a full circle's circumference to take half of it.""}]","[{""item"": ""Calculate the circumference of a circle using direct or indirect methods"", ""reason"": ""Finding a semicircle's perimeter requires already knowing how to calculate a full circle's circumference.""}, {""item"": ""Identify the straight and curved parts that make up the perimeter of a semicircular shape"", ""reason"": ""Combining diameter and half-circumference requires first recognizing which parts of the semicircle are straight and curved.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of a circle,Explain how the area of a circle is derived from sectors,"[{""item"": ""Ratio of circumference to diameter and pi"", ""reason"": ""Deriving and applying the area formula requires knowing the value and meaning of pi established earlier.""}, {""item"": ""Circles"", ""reason"": ""Finding the area of a circle requires knowing the concept of radius and diameter first.""}]",[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of a circle,Calculate the radius from the diameter before finding the area of a circle,"[{""item"": ""Ratio of circumference to diameter and pi"", ""reason"": ""Deriving and applying the area formula requires knowing the value and meaning of pi established earlier.""}, {""item"": ""Circles"", ""reason"": ""Finding the area of a circle requires knowing the concept of radius and diameter first.""}]","[{""item"": ""Identify the radius and diameter of a given circle"", ""reason"": ""Converting diameter to radius requires already knowing what radius and diameter are.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of a circle,Develop and apply the formula to find the area of a circle,"[{""item"": ""Ratio of circumference to diameter and pi"", ""reason"": ""Deriving and applying the area formula requires knowing the value and meaning of pi established earlier.""}, {""item"": ""Circles"", ""reason"": ""Finding the area of a circle requires knowing the concept of radius and diameter first.""}]","[{""item"": ""Explain how the area of a circle is derived from sectors"", ""reason"": ""Developing the area formula relies on the sector-based derivation explanation.""}, {""item"": ""Calculate the radius from the diameter before finding the area of a circle"", ""reason"": ""Applying the area formula requires having the radius value ready, which may need to be derived from the diameter.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of a circle,Calculate the area of a semicircle using the derived formula,"[{""item"": ""Ratio of circumference to diameter and pi"", ""reason"": ""Deriving and applying the area formula requires knowing the value and meaning of pi established earlier.""}, {""item"": ""Circles"", ""reason"": ""Finding the area of a circle requires knowing the concept of radius and diameter first.""}]","[{""item"": ""Develop and apply the formula to find the area of a circle"", ""reason"": ""The semicircle area is half the circle's area, so the full circle area formula must be known first.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of concentric circles and shaded regions,Identify the inner and outer radii of two concentric circles,"[{""item"": ""Area of a circle"", ""reason"": ""Finding the shaded area between two concentric circles requires already knowing how to calculate the area of a circle.""}]",[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of Composite Figures"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total area of a composite figure by adding the areas of its component shapes' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""Derived from skill prerequisite: 'Identify the parts of a circle in the given circle' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Identify the parts of a circle in the given circle"", ""reason"": ""Distinguishing inner and outer radii depends on the prior ability to identify the radius as a specific part of a circle.""}]"
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of concentric circles and shaded regions,Calculate the area of shaded regions formed by two concentric circles,"[{""item"": ""Area of a circle"", ""reason"": ""Finding the shaded area between two concentric circles requires already knowing how to calculate the area of a circle.""}]","[{""item"": ""Develop and apply the formula to find the area of a circle"", ""reason"": ""Finding the shaded region requires computing the areas of both circles using the circle area formula.""}, {""item"": ""Identify the inner and outer radii of two concentric circles"", ""reason"": ""Calculating the shaded area requires first identifying the inner and outer radii to use in the area formula.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of Composite Figures"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total area of a composite figure by adding the areas of its component shapes' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""Derived from skill prerequisite: 'Identify the parts of a circle in the given circle' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Calculate the total area of a composite figure by adding the areas of its component shapes"", ""reason"": ""Finding the shaded region between concentric circles uses the same composite-figure strategy of combining/removing known areas that was developed in Grade 6.""}]"
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Conversion of units,Convert units of area or perimeter measurement from one unit to another,[],[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter11_Area_And_Its_Boundary"", ""concept"": ""Units of Area: Square cm, Square Metre, Square km"", ""reason"": ""Converting between area units in Grade 7 requires prior familiarity with the standard area units introduced in Grade 5.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Relationship between metre and centimetre (1 m = 100 cm)"", ""reason"": ""Derived from skill prerequisite: 'Convert measurements from metres to centimetres and vice versa' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter11_Area_And_Its_Boundary"", ""skill"": ""Identify the appropriate unit of area (square cm, square metre, square km) for a given object or surface"", ""reason"": ""Converting between area units requires already knowing the standard area units and their relative sizes from Grade 5.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""skill"": ""Convert measurements from metres to centimetres and vice versa"", ""reason"": ""Converting area units (e.g. cm² to m²) relies on first knowing the underlying linear conversion factor between metres and centimetres.""}]"
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Applications,Examine the area and perimeter of different figures to find solutions for real life problems,"[{""item"": ""Circumference of a circle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the circumference of a circle using direct or indirect methods' is a prerequisite of a skill under this concept.""}, {""item"": ""Area of a circle"", ""reason"": ""Derived from skill prerequisite: 'Develop and apply the formula to find the area of a circle' is a prerequisite of a skill under this concept.""}]",[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving perimeter such as fencing, taping, and lace around borders' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving area such as carpeting, tiling, and planting' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Applications,Apply formulas for area and perimeter to solve word problems based on daily life situations,"[{""item"": ""Circumference of a circle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the circumference of a circle using direct or indirect methods' is a prerequisite of a skill under this concept.""}, {""item"": ""Area of a circle"", ""reason"": ""Derived from skill prerequisite: 'Develop and apply the formula to find the area of a circle' is a prerequisite of a skill under this concept.""}]",[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving perimeter such as fencing, taping, and lace around borders' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving area such as carpeting, tiling, and planting' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Solve real-life problems involving area such as carpeting, tiling, and planting"", ""reason"": ""Applying area/perimeter formulas to daily-life word problems builds directly on the same type of real-life application practised in Grade 6.""}]"
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Applications,"Solve application problems involving fencing, lacing, polishing, and rotating circular objects","[{""item"": ""Circumference of a circle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the circumference of a circle using direct or indirect methods' is a prerequisite of a skill under this concept.""}, {""item"": ""Area of a circle"", ""reason"": ""Derived from skill prerequisite: 'Develop and apply the formula to find the area of a circle' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Calculate the circumference of a circle using direct or indirect methods"", ""reason"": ""Problems like fencing or lacing circular objects require calculating circumference.""}, {""item"": ""Develop and apply the formula to find the area of a circle"", ""reason"": ""Problems like polishing circular objects require calculating the area of a circle.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving perimeter such as fencing, taping, and lace around borders' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving area such as carpeting, tiling, and planting' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Solve real-life problems involving perimeter such as fencing, taping, and lace around borders"", ""reason"": ""This target skill extends the fencing/lacing perimeter application already practised in Grade 6 to circular and rotating objects.""}]"
