board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Tiling patterns and repeating units,Construct floor or wall patterns with no gaps or overlaps,[],"[{""item"": ""Continue a given tiling pattern by identifying its repeating unit"", ""reason"": ""Building a gap-free pattern requires already being able to extend a pattern using its repeating unit.""}]","[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Tiling Patterns"", ""reason"": ""Students must already understand what a tiling pattern and its repeating unit are before they can analyse tile designs for symmetry.""}, {""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Patterns Using Blocks and Geometrical Shapes"", ""reason"": ""Derived from skill prerequisite: 'Identify the repeating unit in a pattern made of blocks or geometrical shapes' (in Chapter03_Pattern_Around_Us) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""The notion of covering a surface using repeated tiles without gaps was introduced earlier and is extended here to identifying the repeating unit.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Tiling a region using a given shape without gaps"", ""reason"": ""Filling a region with a repeated shape without gaps was already taught and underlies recognising repeating tile units in this chapter.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Fill a given shape using rangometry tiles with no gaps and no overlaps"", ""reason"": ""The procedure of arranging tiles to cover a region without gaps or overlaps was already practiced and underlies constructing wall/floor patterns here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Apply a given tile shape to fill a region leaving no gaps"", ""reason"": ""Filling a region with a repeated tile shape without gaps was already taught and is directly required for this construction task.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Symmetrical and asymmetrical tile designs,Identify tile designs as symmetrical or asymmetrical,"[{""item"": ""Line of symmetry"", ""reason"": ""Classifying a tile design as symmetrical requires already being able to recognise a line of symmetry.""}, {""item"": ""Tiling patterns and repeating units"", ""reason"": ""Designing tiles that fit into a pattern requires already understanding what a repeating tiling unit is.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""Judging whether a tile design is symmetrical requires prior familiarity with how tiling patterns are formed.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetry in Objects and Patterns"", ""reason"": ""Classifying tile designs as symmetric or not requires the prior general concept of symmetry in patterns.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Identify symmetrical and non-symmetrical objects in everyday life"", ""reason"": ""Recognising symmetry in a design requires the previously taught general skill of identifying symmetrical versus non-symmetrical arrangements.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Symmetrical and asymmetrical tile designs,Classify tile designs based on presence or absence of symmetry,"[{""item"": ""Line of symmetry"", ""reason"": ""Classifying a tile design as symmetrical requires already being able to recognise a line of symmetry.""}, {""item"": ""Tiling patterns and repeating units"", ""reason"": ""Designing tiles that fit into a pattern requires already understanding what a repeating tiling unit is.""}]","[{""item"": ""Identify tile designs as symmetrical or asymmetrical"", ""reason"": ""Classifying tile designs builds on already being able to identify whether a design is symmetrical.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""Judging whether a tile design is symmetrical requires prior familiarity with how tiling patterns are formed.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetry in Objects and Patterns"", ""reason"": ""Classifying tile designs as symmetric or not requires the prior general concept of symmetry in patterns.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Identify symmetrical and non-symmetrical objects in everyday life"", ""reason"": ""Classifying tile designs by symmetry builds on the earlier general skill of distinguishing symmetrical from non-symmetrical arrangements.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Symmetrical and asymmetrical tile designs,Design a symmetrical tile using given shapes,"[{""item"": ""Line of symmetry"", ""reason"": ""Classifying a tile design as symmetrical requires already being able to recognise a line of symmetry.""}, {""item"": ""Tiling patterns and repeating units"", ""reason"": ""Designing tiles that fit into a pattern requires already understanding what a repeating tiling unit is.""}]","[{""item"": ""Classify tile designs based on presence or absence of symmetry"", ""reason"": ""Designing a symmetrical tile requires already understanding what distinguishes symmetrical from asymmetrical designs.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""Judging whether a tile design is symmetrical requires prior familiarity with how tiling patterns are formed.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetry in Objects and Patterns"", ""reason"": ""Classifying tile designs as symmetric or not requires the prior general concept of symmetry in patterns.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Create custom tiles by joining shapes and use them to make tessellating paths"", ""reason"": ""Constructing a tile by joining given shapes was already practiced and is the basis for designing a symmetrical tile here.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Symmetrical and asymmetrical tile designs,Design creative tiles using basic shapes,"[{""item"": ""Line of symmetry"", ""reason"": ""Classifying a tile design as symmetrical requires already being able to recognise a line of symmetry.""}, {""item"": ""Tiling patterns and repeating units"", ""reason"": ""Designing tiles that fit into a pattern requires already understanding what a repeating tiling unit is.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""Judging whether a tile design is symmetrical requires prior familiarity with how tiling patterns are formed.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetry in Objects and Patterns"", ""reason"": ""Classifying tile designs as symmetric or not requires the prior general concept of symmetry in patterns.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Create custom tiles by joining shapes and use them to make tessellating paths"", ""reason"": ""The earlier taught skill of joining basic shapes to form custom tiles directly underlies this creative tile design task.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Floor and wall patterns without gaps or overlaps,Identify whether a given arrangement of tiles has gaps or overlaps,"[{""item"": ""Tiling patterns and repeating units"", ""reason"": ""Checking or constructing a gap-free arrangement requires already understanding how a repeating unit tiles a surface.""}]",[],"[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Tiling Patterns"", ""reason"": ""Derived from skill prerequisite: 'Verify whether a completed tiling arrangement tessellates without gaps or overlaps' (in Chapter03_Pattern_Around_Us) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""This target directly extends the earlier taught concept of tessellating a surface without gaps or overlaps.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Tiling a region using a given shape without gaps"", ""reason"": ""The idea of tiling a region without gaps was already established and is the basis for constructing floor/wall patterns here.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify shapes that can tile a region without leaving gaps"", ""reason"": ""Judging whether tiles leave gaps requires the earlier taught understanding of which shapes tile a region without gaps.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Floor and wall patterns without gaps or overlaps,Construct a floor or wall pattern that fits together with no gaps or overlaps,"[{""item"": ""Tiling patterns and repeating units"", ""reason"": ""Checking or constructing a gap-free arrangement requires already understanding how a repeating unit tiles a surface.""}]","[{""item"": ""Identify whether a given arrangement of tiles has gaps or overlaps"", ""reason"": ""Constructing a gap-free arrangement requires first being able to detect gaps or overlaps.""}]","[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Tiling Patterns"", ""reason"": ""Derived from skill prerequisite: 'Verify whether a completed tiling arrangement tessellates without gaps or overlaps' (in Chapter03_Pattern_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""skill"": ""Construct a tiling pattern using a given shape as the repeating unit"", ""reason"": ""Building a gap-free, overlap-free floor or wall pattern relies on the earlier skill of constructing a tiling pattern from a repeating shape unit.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""This target directly extends the earlier taught concept of tessellating a surface without gaps or overlaps.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Tiling a region using a given shape without gaps"", ""reason"": ""The idea of tiling a region without gaps was already established and is the basis for constructing floor/wall patterns here.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Fill a given shape using rangometry tiles with no gaps and no overlaps"", ""reason"": ""This target reuses the earlier taught procedure of arranging tiles without gaps or overlaps to cover a region.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Apply a given tile shape to fill a region leaving no gaps"", ""reason"": ""Filling a region using a repeated tile without gaps was already taught and is required for constructing this pattern.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Floor and wall patterns without gaps or overlaps,Verify whether a tessellated arrangement covers a surface completely without gaps or overlaps,"[{""item"": ""Tiling patterns and repeating units"", ""reason"": ""Checking or constructing a gap-free arrangement requires already understanding how a repeating unit tiles a surface.""}]","[{""item"": ""Construct a floor or wall pattern that fits together with no gaps or overlaps"", ""reason"": ""Verifying a tessellation's completeness relies on the same understanding used to construct such a pattern.""}]","[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Tiling Patterns"", ""reason"": ""Derived from skill prerequisite: 'Verify whether a completed tiling arrangement tessellates without gaps or overlaps' (in Chapter03_Pattern_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""skill"": ""Verify whether a completed tiling arrangement tessellates without gaps or overlaps"", ""reason"": ""This target skill directly reuses the earlier-taught procedure for checking that a tiling arrangement has no gaps or overlaps.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""This target directly extends the earlier taught concept of tessellating a surface without gaps or overlaps.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Tiling a region using a given shape without gaps"", ""reason"": ""The idea of tiling a region without gaps was already established and is the basis for constructing floor/wall patterns here.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify shapes that can tile a region without leaving gaps"", ""reason"": ""Verifying complete coverage without gaps builds on the earlier taught understanding of which shapes successfully tile a region.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,"Symmetry in nature (leaves, petals, flowers, butterflies)","Identify symmetry in natural objects such as leaves, petals, flowers, and butterflies","[{""item"": ""Line of symmetry"", ""reason"": ""Drawing a line of symmetry on a leaf or flower requires already knowing what a line of symmetry is.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Line of Symmetry"", ""reason"": ""Derived from skill prerequisite: 'Draw a line of symmetry that divides a shape or pattern into two identical halves' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Derived from skill prerequisite: 'Create symmetrical rangoli designs on dot grids' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,"Symmetry in nature (leaves, petals, flowers, butterflies)",Classify leaves or natural objects as symmetrical or non-symmetrical,"[{""item"": ""Line of symmetry"", ""reason"": ""Drawing a line of symmetry on a leaf or flower requires already knowing what a line of symmetry is.""}]","[{""item"": ""Identify symmetry in natural objects such as leaves, petals, flowers, and butterflies"", ""reason"": ""Classifying natural objects depends on first being able to spot symmetry in them.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Line of Symmetry"", ""reason"": ""Derived from skill prerequisite: 'Draw a line of symmetry that divides a shape or pattern into two identical halves' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Derived from skill prerequisite: 'Create symmetrical rangoli designs on dot grids' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,"Symmetry in nature (leaves, petals, flowers, butterflies)",Draw the line of symmetry on a natural object such as a leaf or flower,"[{""item"": ""Line of symmetry"", ""reason"": ""Drawing a line of symmetry on a leaf or flower requires already knowing what a line of symmetry is.""}]","[{""item"": ""Draw the line of symmetry on symmetrical shapes"", ""reason"": ""Drawing a line of symmetry on natural objects uses the same skill already developed for symmetrical shapes.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Line of Symmetry"", ""reason"": ""Derived from skill prerequisite: 'Draw a line of symmetry that divides a shape or pattern into two identical halves' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Derived from skill prerequisite: 'Create symmetrical rangoli designs on dot grids' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Draw a line of symmetry that divides a shape or pattern into two identical halves"", ""reason"": ""The procedure for drawing a line of symmetry was already taught and is applied here to natural objects.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,"Symmetry in nature (leaves, petals, flowers, butterflies)","Create symmetrical designs using shapes, leaves, or flowers","[{""item"": ""Line of symmetry"", ""reason"": ""Drawing a line of symmetry on a leaf or flower requires already knowing what a line of symmetry is.""}]","[{""item"": ""Draw the line of symmetry on a natural object such as a leaf or flower"", ""reason"": ""Creating a symmetrical design from natural objects builds on already knowing how to mark their line of symmetry.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Line of Symmetry"", ""reason"": ""Derived from skill prerequisite: 'Draw a line of symmetry that divides a shape or pattern into two identical halves' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Derived from skill prerequisite: 'Create symmetrical rangoli designs on dot grids' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Create symmetrical rangoli designs on dot grids"", ""reason"": ""Creating a symmetric design by arranging elements around a line of symmetry was already practiced with rangoli patterns.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Creating symmetrical designs,Construct a symmetrical design by arranging natural or geometric materials on either side of a line of symmetry,"[{""item"": ""Symmetry in nature (leaves, petals, flowers, butterflies)"", ""reason"": ""Arranging natural materials into a symmetrical design builds on already having identified and drawn symmetry in such natural objects.""}]","[{""item"": ""Create symmetrical designs using shapes, leaves, or flowers"", ""reason"": ""Arranging materials into a symmetrical design extends the already-learned skill of creating symmetrical designs with shapes and natural objects.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Creating symmetric rangoli designs was already practiced and is generalised here to broader symmetric design creation.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Create symmetrical rangoli designs on dot grids"", ""reason"": ""Arranging elements symmetrically about a line was already practiced through rangoli design construction.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Creating symmetrical designs,Compare symmetrical and asymmetrical paper airplanes based on flight performance,"[{""item"": ""Symmetry in nature (leaves, petals, flowers, butterflies)"", ""reason"": ""Arranging natural materials into a symmetrical design builds on already having identified and drawn symmetry in such natural objects.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Creating symmetric rangoli designs was already practiced and is generalised here to broader symmetric design creation.""}]",[]
