board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,Angle bisectors of a parallelogram forming a rectangle,Prove that angle bisectors of a parallelogram form a rectangle,"[""Properties of Parallelogram"", ""Properties of a rectangle"", ""Properties of a rhombus"", ""Properties of a square""]",[],"[{""chapter"": ""Chapter6_Lines_And_Angles"", ""concept"": ""Angle Sum Property of a Triangle"", ""reason"": ""Showing the bisector-formed quadrilateral has 90° angles requires using the angle sum property of the triangle formed at each vertex by two bisectors.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""Criteria for Congruence of Triangles"", ""reason"": ""Derived from skill prerequisite: 'State the criteria for congruence of triangles (SAS, ASA, AAS, SSS, RHS) as given in the source' (in Chapter8_Triangles) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""CPCT (Corresponding Parts of Congruent Triangles)"", ""reason"": ""Derived from skill prerequisite: 'State the CPCT principle and explain when it can be applied' (in Chapter8_Triangles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter6_Lines_And_Angles"", ""skill"": ""Calculate an unknown angle of a triangle by applying the angle sum property"", ""reason"": ""Showing that the quadrilateral formed by the bisectors has 90° angles requires computing angles of the small triangles formed using the triangle angle sum property.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the property that co-interior angles are supplementary when a transversal cuts two parallel lines.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the property that co-interior angles are supplementary when a transversal cuts two parallel lines."", ""reason"": ""Showing the bisected half-angles at adjacent vertices sum to 90 degrees to form a right angle relies on knowing that co-interior angles between the parallel sides sum to 180 degrees.""}]"
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,Angle bisectors of a parallelogram forming a rectangle,"Solve geometric proof problems involving parallelograms, rectangles, rhombuses, and squares using congruence criteria","[""Properties of Parallelogram"", ""Properties of a rectangle"", ""Properties of a rhombus"", ""Properties of a square""]","[""State and prove that a diagonal of a parallelogram divides it into two congruent triangles"", ""Prove that opposite sides of a parallelogram are equal"", ""Prove that opposite angles of a parallelogram are equal"", ""Prove that the diagonals of a parallelogram bisect each other"", ""Prove that the diagonals of a rhombus are perpendicular to each other"", ""Prove that the diagonals of a square are equal and bisect each other at right angles""]","[{""chapter"": ""Chapter6_Lines_And_Angles"", ""concept"": ""Angle Sum Property of a Triangle"", ""reason"": ""Showing the bisector-formed quadrilateral has 90° angles requires using the angle sum property of the triangle formed at each vertex by two bisectors.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""Criteria for Congruence of Triangles"", ""reason"": ""Derived from skill prerequisite: 'State the criteria for congruence of triangles (SAS, ASA, AAS, SSS, RHS) as given in the source' (in Chapter8_Triangles) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""CPCT (Corresponding Parts of Congruent Triangles)"", ""reason"": ""Derived from skill prerequisite: 'State the CPCT principle and explain when it can be applied' (in Chapter8_Triangles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter8_Triangles"", ""skill"": ""State the criteria for congruence of triangles (SAS, ASA, AAS, SSS, RHS) as given in the source"", ""reason"": ""Solving these proof problems explicitly requires selecting and applying the correct triangle congruence criterion.""}, {""chapter"": ""Chapter8_Triangles"", ""skill"": ""State the CPCT principle and explain when it can be applied"", ""reason"": ""After establishing congruence in these proofs, CPCT is needed to draw conclusions about equal sides or angles.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the property that co-interior angles are supplementary when a transversal cuts two parallel lines.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,The Mid-point Theorem,Prove the mid-point theorem of triangles using concepts of congruency and transversal angles,"[""Types of Quadrilaterals"", ""Angle Sum Property of a Quadrilateral""]","[""Apply the angle sum property of a quadrilateral to find the value of an unknown angle""]","[{""chapter"": ""Chapter8_Triangles"", ""concept"": ""Criteria for Congruence of Triangles"", ""reason"": ""The standard proof of the mid-point theorem constructs an auxiliary triangle and proves congruence (SAS/ASA) to establish equal lengths and parallelism.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""CPCT (Corresponding Parts of Congruent Triangles)"", ""reason"": ""After establishing congruent triangles in the proof, CPCT is used to conclude the required side equalities that give the mid-point theorem.""}, {""chapter"": ""Chapter6_Lines_And_Angles"", ""concept"": ""Parallel Lines and a Transversal"", ""reason"": ""The proof identifies alternate/corresponding angles created by the parallel side and a transversal to justify the congruence used in the theorem.""}]","[{""chapter"": ""Chapter8_Triangles"", ""skill"": ""State the criteria for congruence of triangles (SAS, ASA, AAS, SSS, RHS) as given in the source"", ""reason"": ""The stated proof method explicitly requires knowing a congruence criterion to establish the auxiliary triangle congruence used in the proof.""}, {""chapter"": ""Chapter8_Triangles"", ""skill"": ""State the CPCT principle and explain when it can be applied"", ""reason"": ""CPCT is used after the congruence step to derive the equal-length and parallel conclusions of the theorem.""}, {""chapter"": ""Chapter6_Lines_And_Angles"", ""skill"": ""Define the relationship between corresponding, alternate and interior angles formed by a transversal"", ""reason"": ""The proof explicitly uses transversal angle relationships to justify the congruence and parallelism steps.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the property that alternate interior angles are equal when a transversal cuts two parallel lines.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the property that alternate interior angles are equal when a transversal cuts two parallel lines."", ""reason"": ""The proof explicitly uses equal alternate interior angles created by a parallel-line construction to establish the congruent triangles needed for the theorem.""}]"
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,The Mid-point Theorem,Extend the application of the mid-point theorem to quadrilaterals,"[""Types of Quadrilaterals"", ""Angle Sum Property of a Quadrilateral""]","[""Prove the mid-point theorem of triangles using concepts of congruency and transversal angles""]","[{""chapter"": ""Chapter8_Triangles"", ""concept"": ""Criteria for Congruence of Triangles"", ""reason"": ""The standard proof of the mid-point theorem constructs an auxiliary triangle and proves congruence (SAS/ASA) to establish equal lengths and parallelism.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""CPCT (Corresponding Parts of Congruent Triangles)"", ""reason"": ""After establishing congruent triangles in the proof, CPCT is used to conclude the required side equalities that give the mid-point theorem.""}, {""chapter"": ""Chapter6_Lines_And_Angles"", ""concept"": ""Parallel Lines and a Transversal"", ""reason"": ""The proof identifies alternate/corresponding angles created by the parallel side and a transversal to justify the congruence used in the theorem.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the property that alternate interior angles are equal when a transversal cuts two parallel lines.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,The Mid-point Theorem,Apply the mid-point theorem to solve for unknown lengths in a given figure,"[""Types of Quadrilaterals"", ""Angle Sum Property of a Quadrilateral""]","[""Prove the mid-point theorem of triangles using concepts of congruency and transversal angles""]","[{""chapter"": ""Chapter8_Triangles"", ""concept"": ""Criteria for Congruence of Triangles"", ""reason"": ""The standard proof of the mid-point theorem constructs an auxiliary triangle and proves congruence (SAS/ASA) to establish equal lengths and parallelism.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""CPCT (Corresponding Parts of Congruent Triangles)"", ""reason"": ""After establishing congruent triangles in the proof, CPCT is used to conclude the required side equalities that give the mid-point theorem.""}, {""chapter"": ""Chapter6_Lines_And_Angles"", ""concept"": ""Parallel Lines and a Transversal"", ""reason"": ""The proof identifies alternate/corresponding angles created by the parallel side and a transversal to justify the congruence used in the theorem.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the property that alternate interior angles are equal when a transversal cuts two parallel lines.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,Converse of Mid-point Theorem (Theorem 8.9),State and apply the converse of the Mid-point Theorem,"[""The Mid-point Theorem""]","[""Prove the mid-point theorem of triangles using concepts of congruency and transversal angles""]","[{""chapter"": ""Chapter8_Triangles"", ""concept"": ""Criteria for Congruence of Triangles"", ""reason"": ""Proving the converse requires constructing an auxiliary line and showing triangle congruence to establish that the drawn line is parallel to the third side.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""CPCT (Corresponding Parts of Congruent Triangles)"", ""reason"": ""Derived from skill prerequisite: 'State the CPCT principle and explain when it can be applied' (in Chapter8_Triangles) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,Converse of Mid-point Theorem (Theorem 8.9),"Prove that the line drawn through the midpoint of one side of a triangle, parallel to another side, bisects the third side","[""The Mid-point Theorem""]","[""Prove the mid-point theorem of triangles using concepts of congruency and transversal angles"", ""State and apply the converse of the Mid-point Theorem""]","[{""chapter"": ""Chapter8_Triangles"", ""concept"": ""Criteria for Congruence of Triangles"", ""reason"": ""Proving the converse requires constructing an auxiliary line and showing triangle congruence to establish that the drawn line is parallel to the third side.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""CPCT (Corresponding Parts of Congruent Triangles)"", ""reason"": ""Derived from skill prerequisite: 'State the CPCT principle and explain when it can be applied' (in Chapter8_Triangles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter8_Triangles"", ""skill"": ""State the criteria for congruence of triangles (SAS, ASA, AAS, SSS, RHS) as given in the source"", ""reason"": ""This proof of the converse mid-point theorem constructs an auxiliary triangle and proves it congruent to establish the bisection result.""}, {""chapter"": ""Chapter8_Triangles"", ""skill"": ""State the CPCT principle and explain when it can be applied"", ""reason"": ""CPCT is used after the congruence proof to conclude that the third side is bisected.""}]",[],[]
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,Converse of Mid-point Theorem (Theorem 8.9),Apply the converse of the mid-point theorem to determine unknown lengths in a given figure,"[""The Mid-point Theorem""]","[""State and apply the converse of the Mid-point Theorem""]","[{""chapter"": ""Chapter8_Triangles"", ""concept"": ""Criteria for Congruence of Triangles"", ""reason"": ""Proving the converse requires constructing an auxiliary line and showing triangle congruence to establish that the drawn line is parallel to the third side.""}, {""chapter"": ""Chapter8_Triangles"", ""concept"": ""CPCT (Corresponding Parts of Congruent Triangles)"", ""reason"": ""Derived from skill prerequisite: 'State the CPCT principle and explain when it can be applied' (in Chapter8_Triangles) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,Equal intercepts theorem for parallel lines cut by transversals,Apply properties of parallel lines and transversals to prove results about quadrilaterals,"[""The Mid-point Theorem"", ""Angle Sum Property of a Quadrilateral""]","[""Prove the mid-point theorem of triangles using concepts of congruency and transversal angles""]","[{""chapter"": ""Chapter6_Lines_And_Angles"", ""concept"": ""Parallel Lines and a Transversal"", ""reason"": ""The equal intercept theorem is about segments cut on transversals by a set of parallel lines, which presupposes understanding how transversals interact with parallel lines.""}]","[{""chapter"": ""Chapter6_Lines_And_Angles"", ""skill"": ""Define the relationship between corresponding, alternate and interior angles formed by a transversal"", ""reason"": ""This skill directly requires knowing how corresponding, alternate and interior angles behave when a transversal cuts parallel lines.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the property that alternate interior angles are equal when a transversal cuts two parallel lines.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the property that alternate interior angles are equal when a transversal cuts two parallel lines."", ""reason"": ""Proving quadrilateral results using parallel sides as transversal-cut lines requires already knowing the alternate interior angle equality property.""}]"
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,Equal intercepts theorem for parallel lines cut by transversals,Prove equal intercept results using the Mid-point Theorem for parallel lines cut by transversals,"[""The Mid-point Theorem"", ""Angle Sum Property of a Quadrilateral""]","[""Prove the mid-point theorem of triangles using concepts of congruency and transversal angles"", ""Apply properties of parallel lines and transversals to prove results about quadrilaterals""]","[{""chapter"": ""Chapter6_Lines_And_Angles"", ""concept"": ""Parallel Lines and a Transversal"", ""reason"": ""The equal intercept theorem is about segments cut on transversals by a set of parallel lines, which presupposes understanding how transversals interact with parallel lines.""}]","[{""chapter"": ""Chapter6_Lines_And_Angles"", ""skill"": ""Define the relationship between corresponding, alternate and interior angles formed by a transversal"", ""reason"": ""Proving equal intercepts on transversals cut by parallel lines relies on the angle relationships established for transversals crossing parallel lines.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the property that alternate interior angles are equal when a transversal cuts two parallel lines.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the property that alternate interior angles are equal when a transversal cuts two parallel lines."", ""reason"": ""The equal-intercept proof constructs triangles cut by transversals and relies on the alternate interior angle equality property to establish congruence.""}]"
CBSE,Maths,Grade 9,Chapter7_Quadrilaterals,Equal intercepts theorem for parallel lines cut by transversals,Apply the equal intercept theorem to calculate unknown segment lengths between parallel lines,"[""The Mid-point Theorem"", ""Angle Sum Property of a Quadrilateral""]","[""Prove equal intercept results using the Mid-point Theorem for parallel lines cut by transversals""]","[{""chapter"": ""Chapter6_Lines_And_Angles"", ""concept"": ""Parallel Lines and a Transversal"", ""reason"": ""The equal intercept theorem is about segments cut on transversals by a set of parallel lines, which presupposes understanding how transversals interact with parallel lines.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the property that alternate interior angles are equal when a transversal cuts two parallel lines.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[]
