board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Tens frame for addition and subtraction,Use a tens frame to calculate the sum or difference of two numbers,"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers"", ""Complements of numbers (making 9, 10, 20, 100)""]","[""Use a tens frame to represent a given number""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Tens frames representation of numbers"", ""reason"": ""Knowing how a tens frame visually represents a number is required before it can be used to calculate sums and differences.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Represent numbers using tens frames"", ""reason"": ""Calculating sums or differences with a tens frame requires already knowing how to represent numbers on the tens frame.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Number grid for addition and subtraction,Use a number grid to add two-digit numbers,"[""Addition of two-digit numbers"", ""Subtraction of two-digit numbers""]","[""Add two-digit numbers using a number line, ginladi, or bundles-and-sticks method""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Number chart (1–100) and patterns within it"", ""reason"": ""Familiarity with the layout and positional relationships of a 1-100 number chart is required to use a number grid for adding and subtracting.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Number window activity (numbers above, below, left, right on a chart)"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a number grid using positional relationships' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Fill in missing numbers in a number grid using positional relationships"", ""reason"": ""Understanding how positions on a number grid relate to each other is required to move correctly along it while adding.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Number grid for addition and subtraction,Use a number grid to subtract two-digit numbers,"[""Addition of two-digit numbers"", ""Subtraction of two-digit numbers""]","[""Subtract two-digit numbers using a number line or ginladi""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Number chart (1–100) and patterns within it"", ""reason"": ""Familiarity with the layout and positional relationships of a 1-100 number chart is required to use a number grid for adding and subtracting.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Number window activity (numbers above, below, left, right on a chart)"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a number grid using positional relationships' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Fill in missing numbers in a number grid using positional relationships"", ""reason"": ""Understanding how positions on a number grid relate to each other is required to move correctly along it while subtracting.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Box diagrams for representing word problems,Construct a box diagram to represent the quantities in a word problem,"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers"", ""Word problems involving addition and subtraction""]","[""Compare two quantities and calculate how much more one is than the other""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Box diagrams for representing word problems,Solve word problems involving addition and subtraction by drawing box diagrams,"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers"", ""Word problems involving addition and subtraction""]","[""Construct a box diagram to represent the quantities in a word problem""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Estimation of sums and differences,Estimate whether a sum or difference will be more or less than 100,"[""Addition of two-digit numbers"", ""Subtraction of two-digit numbers"", ""Addition resulting in sums greater than 100"", ""Subtraction involving numbers up to 100 and beyond""]","[""Add two-digit numbers with sums exceeding 100 using a number line"", ""Subtract numbers up to and beyond 100 using a number line or ginladi""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Estimation of sums and differences,Verify an estimated sum or difference by calculating the exact answer,"[""Addition of two-digit numbers"", ""Subtraction of two-digit numbers"", ""Addition resulting in sums greater than 100"", ""Subtraction involving numbers up to 100 and beyond""]","[""Estimate whether a sum or difference will be more or less than 100""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Magic squares using numbers 1 to 9,"Complete magic square puzzles by arranging numbers 1 to 9 so that rows, columns, and diagonals have equal sums","[""Addition of single-digit numbers""]","[""Calculate the sum of two single-digit numbers using tens frames and ginladi""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Equal sums on both sides of an arrangement"", ""reason"": ""The idea of arranging numbers so that different parts of an arrangement have equal sums underlies the requirement that magic square rows/columns/diagonals sum equally.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Patterns in rows and columns (grid/matrix puzzles)"", ""reason"": ""Derived from skill prerequisite: 'Arrange given numbers in a grid so that each row and column has the same total' (in Grade 1/Chapter 13) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""skill"": ""Arrange given numbers in a grid so that each row and column has the same total"", ""reason"": ""This directly builds on the earlier practice of arranging numbers in a grid so that rows and columns share equal totals.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Magic squares using numbers 1 to 9,"Verify that the rows, columns, and diagonals of a completed magic square have equal sums","[""Addition of single-digit numbers""]","[""Complete magic square puzzles by arranging numbers 1 to 9 so that rows, columns, and diagonals have equal sums""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Equal sums on both sides of an arrangement"", ""reason"": ""The idea of arranging numbers so that different parts of an arrangement have equal sums underlies the requirement that magic square rows/columns/diagonals sum equally.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Patterns in rows and columns (grid/matrix puzzles)"", ""reason"": ""Derived from skill prerequisite: 'Arrange given numbers in a grid so that each row and column has the same total' (in Grade 1/Chapter 13) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Magic sums puzzles (row and column addition),Complete magic sums puzzles where rows and columns add to given totals,"[""Addition of single-digit numbers""]","[""Calculate the sum of two single-digit numbers using tens frames and ginladi""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Patterns in rows and columns (grid/matrix puzzles)"", ""reason"": ""Recognizing and completing patterns in the rows and columns of a grid is foundational for solving puzzles requiring equal row and column totals.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""skill"": ""Arrange given numbers in a grid so that each row and column has the same total"", ""reason"": ""This is a direct continuation of the earlier practice of arranging numbers in a grid to reach equal row and column totals.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Magic sums puzzles (row and column addition),Calculate the missing numbers in a magic sums puzzle to match a given total,"[""Addition of single-digit numbers""]","[""Complete magic sums puzzles where rows and columns add to given totals""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Patterns in rows and columns (grid/matrix puzzles)"", ""reason"": ""Recognizing and completing patterns in the rows and columns of a grid is foundational for solving puzzles requiring equal row and column totals.""}]",[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Word problems involving addition and subtraction,Compare two quantities and calculate how much more one is than the other,"[""Addition of two-digit numbers"", ""Subtraction of two-digit numbers"", ""Box diagrams for representing word problems""]","[""Subtract two-digit numbers using a number line or ginladi""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Real-Life Problems Involving Both Addition and Subtraction of 2-digit Numbers"", ""reason"": ""Deciding whether a real-life problem requires addition or subtraction was already practiced with two-digit numbers and is extended here to larger quantities.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Matching Real-Life Problems to Number Statements (Addition and Subtraction, 2-digit Numbers)"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between problem situations requiring addition versus subtraction' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Word problems involving addition and subtraction,Solve word problems by selecting and applying addition or subtraction,"[""Addition of two-digit numbers"", ""Subtraction of two-digit numbers"", ""Box diagrams for representing word problems""]","[""Add two-digit numbers using a number line, ginladi, or bundles-and-sticks method"", ""Subtract two-digit numbers using a number line or ginladi""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Real-Life Problems Involving Both Addition and Subtraction of 2-digit Numbers"", ""reason"": ""Deciding whether a real-life problem requires addition or subtraction was already practiced with two-digit numbers and is extended here to larger quantities.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Matching Real-Life Problems to Number Statements (Addition and Subtraction, 2-digit Numbers)"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between problem situations requiring addition versus subtraction' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Distinguish between problem situations requiring addition versus subtraction"", ""reason"": ""The reasoning skill of determining whether a word problem calls for addition or subtraction was already developed and is reapplied here with larger numbers.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Word problems involving addition and subtraction,Create and share word problems using two chosen numbers,"[""Addition of two-digit numbers"", ""Subtraction of two-digit numbers"", ""Box diagrams for representing word problems""]","[""Solve word problems by selecting and applying addition or subtraction""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Real-Life Problems Involving Both Addition and Subtraction of 2-digit Numbers"", ""reason"": ""Deciding whether a real-life problem requires addition or subtraction was already practiced with two-digit numbers and is extended here to larger quantities.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Matching Real-Life Problems to Number Statements (Addition and Subtraction, 2-digit Numbers)"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between problem situations requiring addition versus subtraction' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]",[]
